7.500000256000000000e+09,3.023097353404731180e-01,-2.859165356558062698e-01
7.504999936000000000e+09,3.019354071992960131e-01,-3.039388513334984609e-01
7.510000128000000000e+09,3.015661295850147194e-01,-3.219694382305815505e-01
7.514999808000000000e+09,3.011667601181504672e-01,-3.401329152788963861e-01
7.520000000000000000e+09,3.007165678921355778e-01,-3.584361236071237911e-01
7.525000192000000000e+09,3.002900458513002024e-01,-3.765574901843515288e-01
7.529999872000000000e+09,2.999830171370151954e-01,-3.945439909634594344e-01
7.535000064000000000e+09,2.995048083457140797e-01,-4.124933368260791933e-01
7.539999744000000000e+09,2.990802903780048205e-01,-4.305639769266223493e-01
7.544999936000000000e+09,2.986076425822215552e-01,-4.484870574941617893e-01
7.550000128000000000e+09,2.981088587535352663e-01,-4.663047284645651658e-01
7.554999808000000000e+09,2.976599956128264113e-01,-4.841456750916729446e-01
7.560000000000000000e+09,2.971912469272299795e-01,-5.020482088458240177e-01
7.565000192000000000e+09,2.967130064905912912e-01,-5.199448808994220350e-01
7.569999872000000000e+09,2.962664539912449602e-01,-5.378396226974579974e-01
7.575000064000000000e+09,2.957846100081172325e-01,-5.557979369974543893e-01
7.580000256000000000e+09,2.953197754890308779e-01,-5.737005274008721845e-01
7.584999936000000000e+09,2.948156186226540409e-01,-5.916903861015996302e-01
7.590000128000000000e+09,2.943130094937163044e-01,-6.095450115783808132e-01
7.594999808000000000e+09,2.938105999452673700e-01,-6.276327799392852347e-01
7.600000000000000000e+09,2.932156692843608248e-01,-6.455739278858819707e-01
7.605000192000000000e+09,2.926537331221560345e-01,-6.635239444223767213e-01
7.609999872000000000e+09,2.920906475417187620e-01,-6.814749053557005443e-01
7.615000064000000000e+09,2.914387604606840654e-01,-6.994806561582577187e-01
7.619999744000000000e+09,2.908390915906240437e-01,-7.173689520762581706e-01
7.624999936000000000e+09,2.901456629615634109e-01,-7.352749897088619591e-01
7.630000128000000000e+09,2.894414851804081867e-01,-7.529090787445793520e-01
7.634999808000000000e+09,2.888061980174443932e-01,-7.704683055924674839e-01
7.640000000000000000e+09,2.881429371188249933e-01,-7.880634002424590223e-01
7.645000192000000000e+09,2.874616756817579555e-01,-8.055059154873916993e-01
7.649999872000000000e+09,2.868638971203296140e-01,-8.229850181952579335e-01
7.655000064000000000e+09,2.862235492913543511e-01,-8.403810077572582138e-01
7.660000256000000000e+09,2.856212477889676360e-01,-8.577319371799060344e-01
7.664999936000000000e+09,2.850573098751763568e-01,-8.751886387947279689e-01
7.670000128000000000e+09,2.844684524580474161e-01,-8.927326041173287985e-01
7.674999808000000000e+09,2.838560214228284528e-01,-9.103187466941827788e-01
7.680000000000000000e+09,2.832255672824896542e-01,-9.278823507580526986e-01
7.685000192000000000e+09,2.825642288861092144e-01,-9.454054991207491154e-01
7.689999872000000000e+09,2.818812308883179574e-01,-9.627384789099022733e-01
7.695000064000000000e+09,2.812045282203056162e-01,-9.800717633955549069e-01
7.699999744000000000e+09,2.805137950068632979e-01,-9.974845251274307989e-01
7.704999936000000000e+09,2.797237739703833381e-01,-1.014730084529129606e+00
7.710000128000000000e+09,2.789655041917364353e-01,-1.031703694735957910e+00
7.714999808000000000e+09,2.781866797277016135e-01,-1.048571296292249766e+00
7.720000000000000000e+09,2.774159617051032423e-01,-1.065062558585819330e+00
