1.250000000000000000e+09,8.659565016403337756e-01,1.964371732041054974e+00
1.450000000000000000e+09,8.159036872060142498e-01,1.322126127992539590e+00
1.650000000000000000e+09,8.054215812872584923e-01,7.216392174024705009e-01
1.850000000000000000e+09,8.350352840296565438e-01,8.992680121221266476e-02
2.050000000000000000e+09,8.724510838407173452e-01,-5.787486764272681272e-01
2.249999872000000000e+09,8.944307383584094717e-01,-1.268158517261952944e+00
