1.000000000000000000e+09,8.099972945507485367e-01,2.546360362981520353e+00
1.010000000000000000e+09,8.051906492245651803e-01,2.510049628637084584e+00
1.020000000000000000e+09,8.002381301524655877e-01,2.473717579628394336e+00
1.030000000000000000e+09,7.950700068904006379e-01,2.437471720277186726e+00
1.040000000000000000e+09,7.898578407797622880e-01,2.401469838534166179e+00
1.050000000000000000e+09,7.847562681850047683e-01,2.365520511211414600e+00
1.060000000000000000e+09,7.797268053761168272e-01,2.329610352295823805e+00
1.070000000000000000e+09,7.745057898789912132e-01,2.293877368779484005e+00
1.080000000000000000e+09,7.692282866979411882e-01,2.258638925673120301e+00
1.090000000000000000e+09,7.639308382846384804e-01,2.223786232526646867e+00
1.100000000000000000e+09,7.588592804039611117e-01,2.189203473886554008e+00
1.110000000000000000e+09,7.537986170158608168e-01,2.154721842792413078e+00
1.120000000000000000e+09,7.483834227734672551e-01,2.120668646640773591e+00
1.130000000000000000e+09,7.429668534765360155e-01,2.087323590785874483e+00
1.140000000000000000e+09,7.379472156875981348e-01,2.054785652221843950e+00
1.150000000000000000e+09,7.337963502085064205e-01,2.022055997006014127e+00
1.160000000000000000e+09,7.299802967342019500e-01,1.988315018984502247e+00
1.170000000000000000e+09,7.258471207909725775e-01,1.953789505241229962e+00
1.180000000000000000e+09,7.212423671670076253e-01,1.919190125731564223e+00
1.190000000000000000e+09,7.163385578276306731e-01,1.884794199802574122e+00
1.200000000000000000e+09,7.114947075483705197e-01,1.851048135486099255e+00
1.210000000000000000e+09,7.068185500576472657e-01,1.816933218731356492e+00
1.220000000000000000e+09,7.014893217040875095e-01,1.782776988371023386e+00
1.230000000000000000e+09,6.957166246650655639e-01,1.749851922104745716e+00
1.240000000000000000e+09,6.900980638263646272e-01,1.718117764152289562e+00
1.250000000000000000e+09,6.848320327522722240e-01,1.687321326520802467e+00
1.260000000000000000e+09,6.806014914308607944e-01,1.656892394065818674e+00
1.270000000000000000e+09,6.769547346958447731e-01,1.625263664265681030e+00
1.280000000000000000e+09,6.728867592593515967e-01,1.592161562995413560e+00
1.290000000000000000e+09,6.681872293403957608e-01,1.558771511467819559e+00
1.300000000000000000e+09,6.630477018500009478e-01,1.525188404539397302e+00
1.310000000000000000e+09,6.573274411362117764e-01,1.491430529948490236e+00
1.320000000000000000e+09,6.508350513155043426e-01,1.457883465603762696e+00
1.330000000000000000e+09,6.431417424987888598e-01,1.424368297618025636e+00
1.340000000000000000e+09,6.334691426904105471e-01,1.392331235462927141e+00
