8.999999488000000000e+09,2.568237031395284031e-01,3.413718404930452532e-01
9.002000384000000000e+09,2.567893629784315790e-01,3.371156786218253432e-01
9.004000256000000000e+09,2.567939305889447854e-01,3.304886368705622912e-01
9.006000128000000000e+09,2.567821012192847974e-01,3.238455951103578201e-01
9.008000000000000000e+09,2.568125421853872381e-01,3.170672670692928907e-01
9.009999872000000000e+09,2.568832315737997751e-01,3.105072096238059576e-01
9.011999744000000000e+09,2.566300517877649900e-01,3.050099541236243605e-01
9.013999616000000000e+09,2.564265694526520201e-01,2.987012123211685299e-01
9.016000512000000000e+09,2.563284893270471043e-01,2.917799358008488220e-01
9.018000384000000000e+09,2.564727066788231591e-01,2.842965171417536907e-01
9.020000256000000000e+09,2.569373352788115183e-01,2.769461895045810529e-01
9.022000128000000000e+09,2.569215843614041650e-01,2.700177775571899752e-01
9.024000000000000000e+09,2.568906094679631047e-01,2.631814499066446600e-01
9.025999872000000000e+09,2.569201787881035259e-01,2.562547353015097729e-01
9.027999744000000000e+09,2.569343309508995699e-01,2.496683863783215607e-01
9.029999616000000000e+09,2.569969793017470860e-01,2.428398567030470856e-01
9.031999488000000000e+09,2.569844520832976209e-01,2.359910204169311243e-01
9.034000384000000000e+09,2.569897959642681862e-01,2.291158245729177922e-01
9.036000256000000000e+09,2.569823428903771356e-01,2.224800432426273789e-01
9.038000128000000000e+09,2.570218870894805940e-01,2.155778972155434070e-01
9.040000000000000000e+09,2.570782746648255790e-01,2.089248927788306676e-01
9.041999872000000000e+09,2.570623755459720550e-01,2.021516017898364603e-01
9.043999744000000000e+09,2.570653143446888778e-01,1.954499331291945641e-01
9.045999616000000000e+09,2.570790245020245224e-01,1.887187550737477459e-01
9.048000512000000000e+09,2.570987044121474385e-01,1.817352238949223597e-01
9.050000384000000000e+09,2.571028955253599757e-01,1.749669531810551515e-01
9.052000256000000000e+09,2.571068125997547082e-01,1.681675941024178556e-01
9.054000128000000000e+09,2.570898774885368998e-01,1.614580315097360608e-01
9.056000000000000000e+09,2.571291317155318112e-01,1.545990146325872394e-01
9.057999872000000000e+09,2.571620740519067749e-01,1.477937075394540889e-01
9.059999744000000000e+09,2.571052011881729271e-01,1.409819281893986698e-01
9.061999616000000000e+09,2.571146158698151551e-01,1.340759045519233361e-01
9.063999488000000000e+09,2.570644393089552837e-01,1.274606091784456219e-01
9.066000384000000000e+09,2.570678323712261570e-01,1.207078547030168009e-01
9.068000256000000000e+09,2.571060219127286328e-01,1.138987337172862740e-01
9.070000128000000000e+09,2.571306173208086632e-01,1.069822718506642373e-01
9.072000000000000000e+09,2.569336510712841304e-01,1.002359512839849226e-01
9.073999872000000000e+09,2.568435093539946923e-01,9.382394890054246428e-02
9.075999744000000000e+09,2.568993911478315573e-01,8.725583771244194153e-02
9.077999616000000000e+09,2.569978490843168872e-01,8.044083532660295521e-02
9.080000512000000000e+09,2.571305996466014543e-01,7.305633724470382562e-02
9.082000384000000000e+09,2.570169538748131588e-01,6.631837688566129263e-02
9.084000256000000000e+09,2.569655726453601297e-01,5.955015624727913459e-02
9.086000128000000000e+09,2.569661263182830280e-01,5.293023072985465066e-02
9.088000000000000000e+09,2.570118130696608660e-01,4.599733411074212464e-02
9.089999872000000000e+09,2.570869484159538643e-01,3.918679548420897496e-02
9.091999744000000000e+09,2.570222971705826698e-01,3.228489419414540956e-02
9.093999616000000000e+09,2.569847949400134168e-01,2.552469794266456690e-02
9.095999488000000000e+09,2.570128874178473355e-01,1.880295728579321410e-02
9.098000384000000000e+09,2.569799856128799354e-01,1.196726224796437581e-02
9.100000256000000000e+09,2.570708953921666540e-01,5.250080530676745454e-03
9.102000128000000000e+09,2.569934891294998192e-01,-1.408640483150948352e-03
9.104000000000000000e+09,2.569598216101976473e-01,-8.242128948554618140e-03
9.105999872000000000e+09,2.569499013142674815e-01,-1.490735429004967812e-02
9.107999744000000000e+09,2.569813989998265269e-01,-2.173603206602322396e-02
9.109999616000000000e+09,2.569734058083063544e-01,-2.863826651345779267e-02
9.112000512000000000e+09,2.572106183257745204e-01,-3.642311613145094579e-02
9.114000384000000000e+09,2.572442264007114843e-01,-4.390185869522136852e-02
9.116000256000000000e+09,2.571457500463169010e-01,-5.084245186568520786e-02
9.118000128000000000e+09,2.570171593384287800e-01,-5.712970118808875092e-02
9.120000000000000000e+09,2.569563126361301686e-01,-6.272745218713321469e-02
9.121999872000000000e+09,2.573240481972970395e-01,-6.968754667837946670e-02
9.123999744000000000e+09,2.575435865857709228e-01,-7.713979441754639788e-02
9.125999616000000000e+09,2.574875224092157411e-01,-8.434843102659757286e-02
9.127999488000000000e+09,2.572608684980359772e-01,-9.113016012437463731e-02
9.130000384000000000e+09,2.569015847067163683e-01,-9.676719235766768901e-02
9.132000256000000000e+09,2.564328339558789582e-01,-1.021636482533749696e-01
9.134000128000000000e+09,2.564578634316414529e-01,-1.075295831933217316e-01
9.136000000000000000e+09,2.567128773986989687e-01,-1.140332165690563920e-01
9.137999872000000000e+09,2.569362727154752557e-01,-1.220020393988378998e-01
9.139999744000000000e+09,2.568391380237987631e-01,-1.308965159485975527e-01
9.141999616000000000e+09,2.567077860554168312e-01,-1.371666707860675349e-01
9.144000512000000000e+09,2.566570347917552786e-01,-1.434967873230847402e-01
9.146000384000000000e+09,2.566978545303244541e-01,-1.502763716416934958e-01
9.148000256000000000e+09,2.568025510933980571e-01,-1.575129107397642281e-01
9.150000128000000000e+09,2.568544741000896581e-01,-1.651921300209819032e-01
9.152000000000000000e+09,2.567930287643040432e-01,-1.718956873722184975e-01
9.153999872000000000e+09,2.567632839113077048e-01,-1.786116585183066818e-01
