6.000000000000000000e+09,3.991715348576520550e-01,-2.854996988342756392e+00
6.001999872000000000e+09,3.990175458970868227e-01,-2.862235010928479095e+00
6.003999744000000000e+09,3.989187235097312323e-01,-2.869128546591407591e+00
6.006000128000000000e+09,3.988047087061876161e-01,-2.876000964019928219e+00
6.008000000000000000e+09,3.986861482912379406e-01,-2.882892989079686163e+00
6.009999872000000000e+09,3.985661545074263845e-01,-2.889781382821628331e+00
6.012000256000000000e+09,3.984561236202650569e-01,-2.896629391601639902e+00
6.014000128000000000e+09,3.983395529327022344e-01,-2.903467814487828758e+00
6.016000000000000000e+09,3.982130034914665995e-01,-2.910303607534375114e+00
6.017999872000000000e+09,3.980885487261032196e-01,-2.917167833838108404e+00
6.019999744000000000e+09,3.979737472718214431e-01,-2.923981787004604982e+00
6.022000128000000000e+09,3.978525320148401101e-01,-2.930843779404920468e+00
6.024000000000000000e+09,3.977330547240633951e-01,-2.937684033354679869e+00
6.025999872000000000e+09,3.976012737936178154e-01,-2.944497281291893920e+00
6.028000256000000000e+09,3.974779897882712576e-01,-2.951312570870804564e+00
6.030000128000000000e+09,3.973628072413779577e-01,-2.958101013182563133e+00
6.032000000000000000e+09,3.972199795931098398e-01,-2.964908178867903921e+00
6.033999872000000000e+09,3.971037799948853864e-01,-2.971691300134982061e+00
6.035999744000000000e+09,3.969987493933344602e-01,-2.978495406418929292e+00
6.038000128000000000e+09,3.968788188207111878e-01,-2.985269208776697880e+00
6.040000000000000000e+09,3.967676387090708912e-01,-2.992045904720798788e+00
6.041999872000000000e+09,3.966385324113955724e-01,-2.998856129518276070e+00
6.044000256000000000e+09,3.965087986282341825e-01,-3.005635980815613451e+00
6.046000128000000000e+09,3.963866298343326489e-01,-3.012445716405934615e+00
6.048000000000000000e+09,3.962598914631192959e-01,-3.019254227867288698e+00
6.049999872000000000e+09,3.961346398204025898e-01,-3.026044638703128342e+00
6.051999744000000000e+09,3.960166360436855326e-01,-3.032906223421568459e+00
6.054000128000000000e+09,3.958965328722690580e-01,-3.039751443986592694e+00
6.056000000000000000e+09,3.957765649763187454e-01,-3.046583420402871223e+00
6.057999872000000000e+09,3.956543856265201109e-01,-3.053460052283515136e+00
6.060000256000000000e+09,3.955410906520845371e-01,-3.060369358501238590e+00
6.062000128000000000e+09,3.954198783182092392e-01,-3.067321000540514930e+00
6.064000000000000000e+09,3.952966389037974593e-01,-3.074226118111978323e+00
6.065999872000000000e+09,3.951705707672871215e-01,-3.081183159100048030e+00
6.067999744000000000e+09,3.950306987466399300e-01,-3.088136919000299407e+00
6.070000128000000000e+09,3.948950242302831648e-01,-3.095130993087002569e+00
6.072000000000000000e+09,3.947484663597491950e-01,-3.102121872900501121e+00
6.073999872000000000e+09,3.945927601685650932e-01,-3.109115900774563457e+00
6.076000256000000000e+09,3.944269058439021647e-01,-3.116095411428343898e+00
6.078000128000000000e+09,3.942663497151282503e-01,-3.123037133760312223e+00
6.080000000000000000e+09,3.941178668300034382e-01,-3.130035530858159998e+00
6.081999872000000000e+09,3.939505881300378598e-01,-3.137003088099785675e+00
6.083999744000000000e+09,3.937996810853081620e-01,3.139206406970417529e+00
6.086000128000000000e+09,3.936420507424037152e-01,3.132274522745990275e+00
6.088000000000000000e+09,3.934918376717678190e-01,3.125347840667345611e+00
6.089999872000000000e+09,3.933403394867563962e-01,3.118389701722716456e+00
6.092000256000000000e+09,3.931861089373392959e-01,3.111446221897774755e+00
6.094000128000000000e+09,3.930416354759487807e-01,3.104520004823304813e+00
6.096000000000000000e+09,3.928972256099857452e-01,3.097582781353522385e+00
6.097999872000000000e+09,3.927596825356428067e-01,3.090648190997407063e+00
6.099999744000000000e+09,3.926294446639356783e-01,3.083784441750488714e+00
