6.000000000000000000e+09,3.986839540582635677e-01,-2.855999615689641669e+00
6.001999872000000000e+09,3.985302852419070896e-01,-2.863263601538712066e+00
6.003999744000000000e+09,3.984181301845757806e-01,-2.870166862106745764e+00
6.006000128000000000e+09,3.983086425647643369e-01,-2.877047886510898600e+00
6.008000000000000000e+09,3.981809654792032305e-01,-2.883947182328944869e+00
6.009999872000000000e+09,3.980678957634445347e-01,-2.890818789565636315e+00
6.012000256000000000e+09,3.979555215263730350e-01,-2.897679004988721108e+00
6.014000128000000000e+09,3.978316977153788514e-01,-2.904523515176493653e+00
6.016000000000000000e+09,3.977094277118254917e-01,-2.911349462166588076e+00
6.017999872000000000e+09,3.975817919853357196e-01,-2.918206444330330385e+00
6.019999744000000000e+09,3.974668106002316459e-01,-2.925037595290541859e+00
6.022000128000000000e+09,3.973497338190152828e-01,-2.931882404920255869e+00
6.024000000000000000e+09,3.972282031919712186e-01,-2.938716621306907584e+00
6.025999872000000000e+09,3.970939499426094366e-01,-2.945546878421625880e+00
6.028000256000000000e+09,3.969640640311971613e-01,-2.952354687948502310e+00
6.030000128000000000e+09,3.968432936878005801e-01,-2.959142080725701618e+00
6.032000000000000000e+09,3.967118647038191392e-01,-2.965947692665794833e+00
6.033999872000000000e+09,3.965969920828242845e-01,-2.972731348191360645e+00
6.035999744000000000e+09,3.964717222194951152e-01,-2.979513962960659512e+00
6.038000128000000000e+09,3.963569087703280869e-01,-2.986307539408094680e+00
6.040000000000000000e+09,3.962524036641908443e-01,-2.993090152112972469e+00
6.041999872000000000e+09,3.961191420536241403e-01,-2.999903772119981937e+00
6.044000256000000000e+09,3.959915254126524786e-01,-3.006699925892664993e+00
6.046000128000000000e+09,3.958673638727303601e-01,-3.013474850837189134e+00
6.048000000000000000e+09,3.957322697937695755e-01,-3.020312655073468022e+00
6.049999872000000000e+09,3.956033494758087743e-01,-3.027128019700520145e+00
6.051999744000000000e+09,3.954783425945456177e-01,-3.033986684029887027e+00
6.054000128000000000e+09,3.953550413372255434e-01,-3.040828010851253538e+00
6.056000000000000000e+09,3.952229456306936006e-01,-3.047659070191347741e+00
6.057999872000000000e+09,3.951061291726171709e-01,-3.054530919055315152e+00
6.060000256000000000e+09,3.949890773733695792e-01,-3.061410524541205103e+00
6.062000128000000000e+09,3.948670847400044814e-01,-3.068348825958166604e+00
6.064000000000000000e+09,3.947532495019747123e-01,-3.075229225514717779e+00
6.065999872000000000e+09,3.946301909561145127e-01,-3.082186008563886581e+00
6.067999744000000000e+09,3.944986079031816972e-01,-3.089132375191268931e+00
6.070000128000000000e+09,3.943566620174976389e-01,-3.096102690185929429e+00
6.072000000000000000e+09,3.942118600766399972e-01,-3.103084814335767216e+00
6.073999872000000000e+09,3.940607968550559059e-01,-3.110050063020248778e+00
6.076000256000000000e+09,3.938979752692807756e-01,-3.117027063300459755e+00
6.078000128000000000e+09,3.937513341462531846e-01,-3.123987799100970353e+00
6.080000000000000000e+09,3.936024384766174666e-01,-3.130976318069892628e+00
6.081999872000000000e+09,3.934423471907581571e-01,-3.137972979561512776e+00
6.083999744000000000e+09,3.932946321275450074e-01,3.138244026042881440e+00
6.086000128000000000e+09,3.931473329816095319e-01,3.131272832238381376e+00
6.088000000000000000e+09,3.930073479031306882e-01,3.124327798733811612e+00
6.089999872000000000e+09,3.928596693403670348e-01,3.117388760346623489e+00
6.092000256000000000e+09,3.927165940217565709e-01,3.110431420322312235e+00
6.094000128000000000e+09,3.925781277251101931e-01,3.103479880264551127e+00
6.096000000000000000e+09,3.924449475397769338e-01,3.096512226865955064e+00
6.097999872000000000e+09,3.923120659169352931e-01,3.089580846490821653e+00
