1.000000000000000000e+09,9.119878564357056794e-01,2.837890275591484990e+00
1.019000000000000000e+09,9.073151884372150366e-01,2.765135489424680237e+00
1.038000000000000000e+09,9.013916416966420986e-01,2.694576753312397877e+00
1.057000000000000000e+09,8.948695905994243915e-01,2.625251171310657217e+00
1.076000000000000000e+09,8.880900500420537691e-01,2.557010024716658947e+00
1.095000064000000000e+09,8.811700691801420682e-01,2.489619206331240342e+00
1.114000000000000000e+09,8.742149943000440127e-01,2.422945475962832607e+00
1.132999936000000000e+09,8.671282753108227048e-01,2.356932752982765944e+00
1.152000000000000000e+09,8.601566957725881313e-01,2.291491598251557349e+00
1.171000064000000000e+09,8.532309189406418470e-01,2.226146102806559224e+00
1.190000000000000000e+09,8.458572368804576636e-01,2.161286539857790956e+00
1.208999936000000000e+09,8.381961979043153210e-01,2.096863012603524812e+00
1.228000000000000000e+09,8.304238006123182414e-01,2.033336574549621023e+00
1.247000064000000000e+09,8.223963175499250378e-01,1.970759491302518374e+00
1.266000000000000000e+09,8.147706273491790441e-01,1.909194403968219156e+00
1.284999936000000000e+09,8.077154513012119175e-01,1.847634009644588904e+00
1.304000000000000000e+09,8.006623227830209633e-01,1.786169816802795962e+00
1.323000064000000000e+09,7.933705736370810779e-01,1.724734444061794658e+00
1.342000000000000000e+09,7.855951323672709652e-01,1.663706375451255770e+00
1.360999936000000000e+09,7.773406736277830298e-01,1.603358544540990138e+00
1.380000000000000000e+09,7.689846175436879649e-01,1.543161386256996392e+00
1.399000064000000000e+09,7.589446160816025744e-01,1.482908569269361543e+00
1.418000000000000000e+09,7.457227992576733744e-01,1.425050200878265727e+00
1.436999936000000000e+09,7.300758960044966273e-01,1.371898318086312241e+00
1.456000000000000000e+09,7.098488976716841314e-01,1.336236815556781199e+00
1.475000064000000000e+09,7.084799596083150020e-01,1.328412784749434694e+00
1.494000000000000000e+09,7.362561516643141291e-01,1.289693616230038753e+00
1.512999936000000000e+09,7.515228402525949702e-01,1.227402547228757301e+00
1.532000000000000000e+09,7.622242041867199891e-01,1.162011938779826004e+00
1.551000064000000000e+09,7.668887239672772527e-01,1.092526697640296751e+00
1.570000000000000000e+09,7.659225123003318147e-01,1.026227865427820962e+00
1.588999936000000000e+09,7.640652293419850638e-01,9.654406639175177052e-01
1.608000000000000000e+09,7.634226445169222108e-01,9.061997939945709568e-01
1.627000064000000000e+09,7.621497023859842290e-01,8.471448487989177156e-01
1.646000000000000000e+09,7.597100882641352193e-01,7.909705784889636826e-01
1.664999936000000000e+09,7.582474424458336415e-01,7.425853656161353067e-01
1.684000000000000000e+09,7.687365431437548358e-01,6.944873897055714451e-01
1.703000064000000000e+09,7.799938888358898259e-01,6.315466520956339869e-01
1.722000000000000000e+09,7.854957883707368582e-01,5.655782371978445022e-01
1.740999936000000000e+09,7.884933150475158525e-01,5.014506212545064567e-01
1.760000000000000000e+09,7.909766968212957883e-01,4.384479371862834429e-01
1.779000064000000000e+09,7.934295580080621413e-01,3.761707322331988013e-01
1.798000000000000000e+09,7.961556963062473846e-01,3.144107562951656831e-01
1.816999936000000000e+09,7.991719782839344921e-01,2.524915983855999246e-01
1.836000000000000000e+09,8.023851990743824381e-01,1.903232819468105574e-01
1.855000064000000000e+09,8.057744900885931427e-01,1.278208057950773469e-01
1.874000000000000000e+09,8.092991164780117819e-01,6.465223133153753798e-02
1.892999936000000000e+09,8.123752876603419493e-01,6.264245218118338595e-04
1.912000000000000000e+09,8.145491928239022572e-01,-6.352180191063717951e-02
1.931000064000000000e+09,8.156916957146899128e-01,-1.259666177983831681e-01
1.950000000000000000e+09,8.189530550734382963e-01,-1.866296237619688436e-01
1.968999936000000000e+09,8.234199435603375417e-01,-2.491142314651370038e-01
1.988000000000000000e+09,8.279970781835851446e-01,-3.126394444430491970e-01
2.007000064000000000e+09,8.325861150108444519e-01,-3.770812539341236724e-01
2.026000000000000000e+09,8.370991616983949335e-01,-4.423427915975903790e-01
2.044999936000000000e+09,8.411391445216080953e-01,-5.082760877757274143e-01
2.064000000000000000e+09,8.448264701955757738e-01,-5.745748875187902671e-01
2.083000064000000000e+09,8.482150153336481813e-01,-6.411681482538419408e-01
2.102000000000000000e+09,8.514392925529699063e-01,-7.080646057000726801e-01
2.120999936000000000e+09,8.542921094943586313e-01,-7.752317863994104830e-01
2.140000000000000000e+09,8.568630712857144838e-01,-8.424911089727270541e-01
2.159000064000000000e+09,8.591155621374086948e-01,-9.099036569535058350e-01
2.177999872000000000e+09,8.610538056632410786e-01,-9.769358124154028378e-01
2.196999936000000000e+09,8.639206840746082028e-01,-1.043049873600012001e+00
2.216000000000000000e+09,8.675587532070219154e-01,-1.113322085332771438e+00
2.235000064000000000e+09,8.680898031597180653e-01,-1.182604872791883643e+00
2.254000128000000000e+09,8.687609232671806847e-01,-1.251309687645308699e+00
2.272999936000000000e+09,8.689560463491921016e-01,-1.319767588163452521e+00
2.292000000000000000e+09,8.689874968150078649e-01,-1.388082175166057919e+00
2.311000064000000000e+09,8.687480557203836051e-01,-1.455804928897777462e+00
2.329999872000000000e+09,8.689385792309313183e-01,-1.523696585403079951e+00
