1.250000000000000000e+09,8.837467683350127556e-01,2.022223628573110776e+00
1.450000000000000000e+09,8.328918673005082374e-01,1.372163280253777762e+00
1.650000000000000000e+09,8.142890508199223110e-01,7.802579469677423107e-01
1.850000000000000000e+09,8.468428548120665589e-01,1.474313725803100272e-01
2.050000000000000000e+09,8.833524450087838487e-01,-5.183470212612575345e-01
2.249999872000000000e+09,9.024907289346372208e-01,-1.214385585130432599e+00
