4.000000000000000000e+09,7.853776719232647974e-01,-7.289488368816929853e-01
4.007333376000000000e+09,7.866469066700586543e-01,-7.557779802749670095e-01
4.014666752000000000e+09,7.877967870017587027e-01,-7.829550996739631508e-01
4.022000128000000000e+09,7.894856573497843755e-01,-8.103072298228862769e-01
4.029333248000000000e+09,7.914147964974811433e-01,-8.376365419639396626e-01
4.036666624000000000e+09,7.928785878229110962e-01,-8.655803779592492475e-01
4.044000000000000000e+09,7.931422618791851287e-01,-8.936905739115801328e-01
4.051333376000000000e+09,7.938341697481247072e-01,-9.219237518842945400e-01
4.058666752000000000e+09,7.949223274496284297e-01,-9.509643586883496091e-01
4.065999872000000000e+09,7.955922829168412536e-01,-9.797815587408561511e-01
4.073333248000000000e+09,7.960798585206415590e-01,-1.008733417185049941e+00
4.080666624000000000e+09,7.962101767767565397e-01,-1.038003799272671390e+00
4.088000000000000000e+09,7.966038100214168916e-01,-1.067981330257101957e+00
4.095333376000000000e+09,7.969620739143045141e-01,-1.097884228610308321e+00
4.102666752000000000e+09,7.968566479121463875e-01,-1.128518425743097353e+00
4.110000128000000000e+09,7.961919713824363587e-01,-1.159519192409218524e+00
4.117333248000000000e+09,7.940963381697025980e-01,-1.192065264135452551e+00
4.124666624000000000e+09,7.930344794024465349e-01,-1.224971234080244331e+00
4.132000000000000000e+09,7.904509634861319745e-01,-1.258676065354969786e+00
4.139333376000000000e+09,7.873390731238322227e-01,-1.292866784649123746e+00
4.146666752000000000e+09,7.832576568394080674e-01,-1.328286933765216116e+00
4.153999872000000000e+09,7.774977227532298141e-01,-1.365072440506190254e+00
4.161333248000000000e+09,7.704245451669413658e-01,-1.403412423842336443e+00
4.168666624000000000e+09,7.607669514479977746e-01,-1.443013700909912211e+00
4.176000000000000000e+09,7.474777262461279603e-01,-1.483954029742150293e+00
4.183333376000000000e+09,7.294396859168585934e-01,-1.526090977762210921e+00
4.190666752000000000e+09,7.050098703412961409e-01,-1.567980948258921314e+00
4.198000128000000000e+09,6.722454276605137613e-01,-1.605338325957204049e+00
4.205333248000000000e+09,6.296191134986238724e-01,-1.631245705320558459e+00
4.212666624000000000e+09,5.799392429267826721e-01,-1.625566601561202917e+00
4.220000000000000000e+09,5.372917269543781016e-01,-1.571078209401478576e+00
4.227333376000000000e+09,5.214350397896352352e-01,-1.473240213629371853e+00
4.234666752000000000e+09,5.446243370761478797e-01,-1.379733122375099041e+00
4.241999872000000000e+09,5.911570247604607253e-01,-1.337477965885984332e+00
4.249333248000000000e+09,6.404291198642957372e-01,-1.341378730209231041e+00
4.256666624000000000e+09,6.811972671625082798e-01,-1.371064855212472677e+00
4.264000000000000000e+09,7.117752688093326174e-01,-1.411227037076536739e+00
4.271333376000000000e+09,7.333426921420431732e-01,-1.456627480622158410e+00
4.278666752000000000e+09,7.486730459635182466e-01,-1.493667317971517416e+00
4.286000128000000000e+09,7.620507153977205128e-01,-1.533011606150457951e+00
4.293333248000000000e+09,7.714323151694414404e-01,-1.571095957216009920e+00
4.300666880000000000e+09,7.786577543277508617e-01,-1.606876980092869944e+00
4.307999744000000000e+09,7.842337249047275360e-01,-1.643041775054104203e+00
4.315333120000000000e+09,7.882295399490975019e-01,-1.677100850998822557e+00
4.322666496000000000e+09,7.913667266860273664e-01,-1.710350851433860342e+00
4.329999872000000000e+09,7.946553761166605945e-01,-1.742047110351731209e+00
4.337333248000000000e+09,7.969245487976299724e-01,-1.773488275767189037e+00
4.344666624000000000e+09,7.982278169515235611e-01,-1.803190117677583526e+00
4.352000000000000000e+09,7.995955996160863943e-01,-1.833928913336154265e+00
4.359333376000000000e+09,8.015322920763905401e-01,-1.863727510462378723e+00
4.366666752000000000e+09,8.029710231813373955e-01,-1.893415980667053189e+00
4.374000128000000000e+09,8.040929352419514675e-01,-1.922208909600942039e+00
4.381333504000000000e+09,8.053634873294313046e-01,-1.950887314429728736e+00
4.388666880000000000e+09,8.046963242065322541e-01,-1.979743738121381602e+00
4.396000256000000000e+09,8.054009067185367021e-01,-2.008116412220451341e+00
4.403333120000000000e+09,8.053608990270161305e-01,-2.035792225055542914e+00
4.410666496000000000e+09,8.053825155457365881e-01,-2.063053029541769501e+00
4.417999872000000000e+09,8.051994613831227054e-01,-2.090525998150651876e+00
4.425333248000000000e+09,8.047805821511364588e-01,-2.117952962522681393e+00
4.432666624000000000e+09,8.050984594472172517e-01,-2.144983675280673019e+00
4.440000000000000000e+09,8.052440098297142246e-01,-2.171879350832077726e+00
4.447333376000000000e+09,8.053724499462046049e-01,-2.199702101738111981e+00
4.454666752000000000e+09,8.041250224424234538e-01,-2.224701760611061729e+00
4.462000128000000000e+09,8.039589968634649475e-01,-2.250963086478016795e+00
4.469333504000000000e+09,8.040726761107331866e-01,-2.276559962558169836e+00
4.476666880000000000e+09,8.042635372804386451e-01,-2.302429158292178091e+00
4.483999744000000000e+09,8.040626005416783295e-01,-2.328747142632616729e+00
4.491333120000000000e+09,8.033698478047472946e-01,-2.354938168649347574e+00
4.498666496000000000e+09,8.032740821700556921e-01,-2.381007498085442098e+00
4.505999872000000000e+09,8.038669161752780568e-01,-2.407203442768288237e+00
4.513333248000000000e+09,8.038380082917192526e-01,-2.433265980246051896e+00
4.520666624000000000e+09,8.029418407512367573e-01,-2.457660175512473177e+00
4.528000000000000000e+09,8.017449834374223983e-01,-2.482726487713017072e+00
4.535333376000000000e+09,8.020352478996435330e-01,-2.508288067354303319e+00
4.542666752000000000e+09,8.019771336116718885e-01,-2.533473017433363950e+00
4.550000128000000000e+09,8.014749925647491891e-01,-2.557898497613779298e+00
4.557333504000000000e+09,8.012541712662647475e-01,-2.583259409829776754e+00
4.564666880000000000e+09,8.008999710012900675e-01,-2.608276445390630638e+00
4.572000256000000000e+09,8.012757273203819919e-01,-2.633271022440489606e+00
4.579333120000000000e+09,8.014059607585843903e-01,-2.657623763620980295e+00
4.586666496000000000e+09,8.015390432861850822e-01,-2.681651637299093061e+00
4.593999872000000000e+09,8.008251892441489161e-01,-2.707232504185467015e+00
