1.000000000000000000e+09,9.618578865086181429e-01,2.944623134437839074e+00
1.001000000000000000e+09,9.617391782800592814e-01,2.941157610960446256e+00
1.002000000000000000e+09,9.616585226180608403e-01,2.937683505970395625e+00
1.003000000000000000e+09,9.615420134619369064e-01,2.934235119814044612e+00
1.004000000000000000e+09,9.614435455187388957e-01,2.930740509632658863e+00
1.005000000000000000e+09,9.614294511845357105e-01,2.927385567090382779e+00
1.006000000000000000e+09,9.613226113703018383e-01,2.923921323909184355e+00
1.007000000000000000e+09,9.612506784569362361e-01,2.920418615632109027e+00
1.008000000000000000e+09,9.611556113540106194e-01,2.916931373017583873e+00
1.009000000000000000e+09,9.610752045434088897e-01,2.913459242031001928e+00
1.010000000000000000e+09,9.609335189999138604e-01,2.910008694557023379e+00
1.011000000000000000e+09,9.608196593691457066e-01,2.906540314416005799e+00
1.012000000000000000e+09,9.607355182144990957e-01,2.903076403772659742e+00
1.013000000000000000e+09,9.606428400548273627e-01,2.899616550259545456e+00
1.014000000000000000e+09,9.605179108020567291e-01,2.896141781825831707e+00
1.015000000000000000e+09,9.603995420289728191e-01,2.892670420594597225e+00
1.016000000000000000e+09,9.603229962647358287e-01,2.889194670352458694e+00
1.017000000000000000e+09,9.602203589617854806e-01,2.885740684731531669e+00
1.018000000000000000e+09,9.600726416900711158e-01,2.882269255742394787e+00
1.019000000000000000e+09,9.599454727829069833e-01,2.878764915217832066e+00
1.020000000000000000e+09,9.598734641734867346e-01,2.875308542596240802e+00
1.021000000000000000e+09,9.597609077281827883e-01,2.871821662815048359e+00
1.022000000000000000e+09,9.596203722012880410e-01,2.868342649626441254e+00
1.023000000000000000e+09,9.594866042530096895e-01,2.864865679524803088e+00
1.024000000000000000e+09,9.593499677526851066e-01,2.861363366466379343e+00
1.025000000000000000e+09,9.592469096582332266e-01,2.857898669322811447e+00
1.026000000000000000e+09,9.590738680519912407e-01,2.854405483800989352e+00
1.027000000000000000e+09,9.589204036129860276e-01,2.850941336307681873e+00
1.028000000000000000e+09,9.587740709447909460e-01,2.847430729332909305e+00
1.029000000000000000e+09,9.586319615149042628e-01,2.843970155307488312e+00
1.030000000000000000e+09,9.584405143421408368e-01,2.840505138235105864e+00
1.031000000000000000e+09,9.582883733381202251e-01,2.837010600964761764e+00
1.032000000000000000e+09,9.581071024367360245e-01,2.833554771288473884e+00
1.033000000000000000e+09,9.579496918232077718e-01,2.830075700568243313e+00
1.034000000000000000e+09,9.577685926694187168e-01,2.826602537404728555e+00
1.035000000000000000e+09,9.575908269583809362e-01,2.823158925550186993e+00
1.036000000000000000e+09,9.574206220839939219e-01,2.819721251159664988e+00
1.037000000000000000e+09,9.572400123972333308e-01,2.816299021755344967e+00
1.038000000000000000e+09,9.570637581086766099e-01,2.812848518972038470e+00
1.039000000000000000e+09,9.568739505975623061e-01,2.809445446633726640e+00
1.040000000000000000e+09,9.567276278344568619e-01,2.806042151428939313e+00
1.041000000000000000e+09,9.565805771899463794e-01,2.802660324906951494e+00
1.042000000000000000e+09,9.564929522714417098e-01,2.799259637651012600e+00
1.043000000000000000e+09,9.563754012021458140e-01,2.795851010256310332e+00
1.044000000000000000e+09,9.563024307951258907e-01,2.792403946909143286e+00
1.045000000000000000e+09,9.561969967516700253e-01,2.788951718401337931e+00
1.046000000000000000e+09,9.561498540016660774e-01,2.785494231499990647e+00
1.047000000000000000e+09,9.560214684997182522e-01,2.781998241408632389e+00
1.048000000000000000e+09,9.559370937509894528e-01,2.778509265960196650e+00
1.049000000000000000e+09,9.558234116400844416e-01,2.775010551195213004e+00
1.050000000000000000e+09,9.556872902964248517e-01,2.771503809905881965e+00
1.051000000000000000e+09,9.555776976059071615e-01,2.768017347741723810e+00
1.052000000000000000e+09,9.554256324891631236e-01,2.764510090379232565e+00
1.053000000000000000e+09,9.553075589495430009e-01,2.761013121737800891e+00
1.054000000000000000e+09,9.551429152538996048e-01,2.757493374105434825e+00
1.055000000000000000e+09,9.549959116593704778e-01,2.754004633489868237e+00
1.056000000000000000e+09,9.548576561263548701e-01,2.750500721535825033e+00
1.057000000000000000e+09,9.547025349730577926e-01,2.746981844294278829e+00
1.058000000000000000e+09,9.545433979997294260e-01,2.743498749239729140e+00
1.059000000000000000e+09,9.543796660393254472e-01,2.740006521661773498e+00
1.060000000000000000e+09,9.542412686464178950e-01,2.736497746215841964e+00
1.061000000000000000e+09,9.540632661228496403e-01,2.733019867247020063e+00
1.062000000000000000e+09,9.538768046873856710e-01,2.729504459179444620e+00
1.063000000000000000e+09,9.537039064655425946e-01,2.726037075423226597e+00
1.064000000000000000e+09,9.535605908687113663e-01,2.722501254489078537e+00
1.065000000000000000e+09,9.533725821783110010e-01,2.719037481977071735e+00
1.066000000000000000e+09,9.532281579308139463e-01,2.715553009829179576e+00
1.067000000000000000e+09,9.530715350646101758e-01,2.712052004435121066e+00
1.068000000000000000e+09,9.528846741251433272e-01,2.708568142273069412e+00
1.069000000000000000e+09,9.527142899376410679e-01,2.705072655863020703e+00
1.070000000000000000e+09,9.525359706660092574e-01,2.701593326755912905e+00
1.071000000000000000e+09,9.523740521881355336e-01,2.698103003642099651e+00
1.072000000000000000e+09,9.521630253740805960e-01,2.694619290676207424e+00
1.073000000000000000e+09,9.519882682182482236e-01,2.691149722756235985e+00
1.074000000000000000e+09,9.517678783103123985e-01,2.687672056364504236e+00
1.075000064000000000e+09,9.516162626242786748e-01,2.684177094714478962e+00
1.076000000000000000e+09,9.514292666448190827e-01,2.680741965801480831e+00
1.076999936000000000e+09,9.512094553176777545e-01,2.677280164233803106e+00
1.078000000000000000e+09,9.510282761004653640e-01,2.673817258411788522e+00
1.079000064000000000e+09,9.508191387278371876e-01,2.670365292041360750e+00
1.080000000000000000e+09,9.506188510678333925e-01,2.666921325481352412e+00
1.080999936000000000e+09,9.504542110520773912e-01,2.663474860733173522e+00
1.082000000000000000e+09,9.502655615286043078e-01,2.660042400373123339e+00
1.083000064000000000e+09,9.500742475723574776e-01,2.656610607137065205e+00
1.084000000000000000e+09,9.498705606189650208e-01,2.653173881786062172e+00
1.084999936000000000e+09,9.496976123477928189e-01,2.649767273834204850e+00
1.086000000000000000e+09,9.494964363746326574e-01,2.646337991188577377e+00
1.087000064000000000e+09,9.492928301911442990e-01,2.642913648916919822e+00
1.088000000000000000e+09,9.491379238071264712e-01,2.639476078476106213e+00
1.088999936000000000e+09,9.489774953069664010e-01,2.636088753509342908e+00
1.090000000000000000e+09,9.488064834488816324e-01,2.632680032896186795e+00
1.091000064000000000e+09,9.486541011161228054e-01,2.629240496292584162e+00
1.092000000000000000e+09,9.484806877949457649e-01,2.625852490765940850e+00
1.092999936000000000e+09,9.483123249615621475e-01,2.622449992972863075e+00
1.094000000000000000e+09,9.481758552231189796e-01,2.619015719349313542e+00
1.095000064000000000e+09,9.480216361235763722e-01,2.615623554466675493e+00
1.096000000000000000e+09,9.479120700360408325e-01,2.612193269404142537e+00
1.096999936000000000e+09,9.477637956045319445e-01,2.608774317367744455e+00
1.098000000000000000e+09,9.476064439838179920e-01,2.605330789165360983e+00
1.099000064000000000e+09,9.474625624486053832e-01,2.601888227825734923e+00
1.100000000000000000e+09,9.473246041278113871e-01,2.598461857209554360e+00
1.100999936000000000e+09,9.471644701186092696e-01,2.595022457313865605e+00
1.102000000000000000e+09,9.470449285872518663e-01,2.591564562470463073e+00
1.103000064000000000e+09,9.468575357816442217e-01,2.588094345887234748e+00
1.104000000000000000e+09,9.466883679437503307e-01,2.584657803407756305e+00
1.104999936000000000e+09,9.465253130148462146e-01,2.581200058562191924e+00
1.106000000000000000e+09,9.463522851275805170e-01,2.577736325224612823e+00
1.107000064000000000e+09,9.461760442426678797e-01,2.574266110500516014e+00
1.108000000000000000e+09,9.459972594292275216e-01,2.570814682872773815e+00
1.108999936000000000e+09,9.458286525263946976e-01,2.567357864800394740e+00
1.110000000000000000e+09,9.455962044737529215e-01,2.563895604570573639e+00
1.111000064000000000e+09,9.454126343769873042e-01,2.560453689132138777e+00
1.112000000000000000e+09,9.451916908698018149e-01,2.556992498734961039e+00
1.112999936000000000e+09,9.449507154158920397e-01,2.553537776748818100e+00
1.114000000000000000e+09,9.447564203605768318e-01,2.550095481036026346e+00
1.115000064000000000e+09,9.445383855083693270e-01,2.546660532108668828e+00
1.116000000000000000e+09,9.443289516278962070e-01,2.543242899485374409e+00
1.116999936000000000e+09,9.440455886855581014e-01,2.539802271641451004e+00
1.118000000000000000e+09,9.438035675203402253e-01,2.536365599818787953e+00
1.119000064000000000e+09,9.435723573351346705e-01,2.532947280313949889e+00
1.120000000000000000e+09,9.433359813194615029e-01,2.529546614999585330e+00
1.120999936000000000e+09,9.430556212855040199e-01,2.526154908977072289e+00
1.122000000000000000e+09,9.428244108723405903e-01,2.522744514141793015e+00
1.123000064000000000e+09,9.425689555186673729e-01,2.519389889009572059e+00
1.124000000000000000e+09,9.423436314778420586e-01,2.516004592814378160e+00
1.124999936000000000e+09,9.421068146276703192e-01,2.512650570198855515e+00
1.126000000000000000e+09,9.418438317536106386e-01,2.509265197896788369e+00
1.127000064000000000e+09,9.416094920400865931e-01,2.505885662702598271e+00
1.128000000000000000e+09,9.413827145171576039e-01,2.502541006977425209e+00
1.128999936000000000e+09,9.411874658507374258e-01,2.499147951964515002e+00
1.130000000000000000e+09,9.409382636452806592e-01,2.495798798835991317e+00
1.131000064000000000e+09,9.407421163657069263e-01,2.492439635493425509e+00
1.132000000000000000e+09,9.405296105994864764e-01,2.489046820220262912e+00
1.132999936000000000e+09,9.403319771027285334e-01,2.485688291548874052e+00
1.134000000000000000e+09,9.401165838277093512e-01,2.482293532522194202e+00
1.135000064000000000e+09,9.398929132526588903e-01,2.478910021277735520e+00
1.136000000000000000e+09,9.396880760366410623e-01,2.475522327506881393e+00
1.136999936000000000e+09,9.394800258020232775e-01,2.472123504363666679e+00
1.138000000000000000e+09,9.392501049506642996e-01,2.468718572425218305e+00
1.139000064000000000e+09,9.390103083746598189e-01,2.465300935120025905e+00
1.140000000000000000e+09,9.387812113384234047e-01,2.461898417512275117e+00
1.140999936000000000e+09,9.385709569329637736e-01,2.458513223694195116e+00
1.142000000000000000e+09,9.383298984832949552e-01,2.455090911376097473e+00
1.143000064000000000e+09,9.380912964625165440e-01,2.451687295008994738e+00
1.144000000000000000e+09,9.378438974007300422e-01,2.448273813719179071e+00
1.144999936000000000e+09,9.375946419350909000e-01,2.444886861154021318e+00
1.146000000000000000e+09,9.373365817776225795e-01,2.441461436536148444e+00
1.147000064000000000e+09,9.370897228349357455e-01,2.438056531468855592e+00
1.148000000000000000e+09,9.368171940958590627e-01,2.434642242499479803e+00
1.148999936000000000e+09,9.365541962650734131e-01,2.431278197354766135e+00
1.150000000000000000e+09,9.362928463604341944e-01,2.427846329935122949e+00
1.151000064000000000e+09,9.360220736084663429e-01,2.424436871729577447e+00
1.152000000000000000e+09,9.357067275965639253e-01,2.421042779062125394e+00
1.152999936000000000e+09,9.354418377159561260e-01,2.417629157023525543e+00
1.154000000000000000e+09,9.351641744848363524e-01,2.414242469612598807e+00
1.155000064000000000e+09,9.348883000233799700e-01,2.410852255920240772e+00
1.156000000000000000e+09,9.346139470382078818e-01,2.407457696650434631e+00
1.156999936000000000e+09,9.343128218554177522e-01,2.404077334116109022e+00
1.158000000000000000e+09,9.340489485476602960e-01,2.400673283790334178e+00
1.159000064000000000e+09,9.337472437487129850e-01,2.397320539032020914e+00
1.160000000000000000e+09,9.334649335446605356e-01,2.393919986021541213e+00
1.160999936000000000e+09,9.331741096525824064e-01,2.390563452840757552e+00
1.162000000000000000e+09,9.328959645230835429e-01,2.387187662074109706e+00
1.163000064000000000e+09,9.326132215629857614e-01,2.383830601308511987e+00
1.164000000000000000e+09,9.323475658818589640e-01,2.380474988620221222e+00
1.164999936000000000e+09,9.320174366441675851e-01,2.377107605276313596e+00
1.166000000000000000e+09,9.317595042642837777e-01,2.373737437326908228e+00
1.167000064000000000e+09,9.314593699405092631e-01,2.370370498258147940e+00
1.168000000000000000e+09,9.311948980448514490e-01,2.367003172524109189e+00
1.168999936000000000e+09,9.309361410355188049e-01,2.363670004028426419e+00
1.170000000000000000e+09,9.306243677359395949e-01,2.360308535183663015e+00
1.171000064000000000e+09,9.303398364990883573e-01,2.356926309066380121e+00
1.172000000000000000e+09,9.300621824040936625e-01,2.353567690526060741e+00
1.172999936000000000e+09,9.297723020676190719e-01,2.350246214401771727e+00
1.174000000000000000e+09,9.295218874649163743e-01,2.346889348916888718e+00
1.175000064000000000e+09,9.292449359969301437e-01,2.343520727464706965e+00
1.176000000000000000e+09,9.289529402302757477e-01,2.340133766603470278e+00
1.176999936000000000e+09,9.286511455441461838e-01,2.336771340713935885e+00
1.178000000000000000e+09,9.283825103631704323e-01,2.333433978494833028e+00
1.179000064000000000e+09,9.280933277469561871e-01,2.330052558697109255e+00
1.180000000000000000e+09,9.278083959161174121e-01,2.326707587057894600e+00
1.180999936000000000e+09,9.275240940689205571e-01,2.323356978779567150e+00
1.182000000000000000e+09,9.272219068509158779e-01,2.319994469708621221e+00
1.183000064000000000e+09,9.269395455108123683e-01,2.316686948909425947e+00
1.184000000000000000e+09,9.266329986504674432e-01,2.313354965062278890e+00
1.184999936000000000e+09,9.263378944807064697e-01,2.310009756805251335e+00
1.186000000000000000e+09,9.260516023569754784e-01,2.306680825598486528e+00
1.187000064000000000e+09,9.257625893262283467e-01,2.303330711754042692e+00
1.188000000000000000e+09,9.254846661104966232e-01,2.300016306701377022e+00
1.188999936000000000e+09,9.251700276302227133e-01,2.296661285927865226e+00
1.190000000000000000e+09,9.248772388176976778e-01,2.293309364414394480e+00
1.191000064000000000e+09,9.245549819583943618e-01,2.290008965500241800e+00
1.192000000000000000e+09,9.242781232382402123e-01,2.286685282932244601e+00
1.192999936000000000e+09,9.239686810031858544e-01,2.283377075547847745e+00
1.194000000000000000e+09,9.236333444962160355e-01,2.280072683548489909e+00
1.195000064000000000e+09,9.233288337879638208e-01,2.276768584773838811e+00
1.196000000000000000e+09,9.230290525490275622e-01,2.273484265838566110e+00
1.196999936000000000e+09,9.227506934753647583e-01,2.270189933371179247e+00
1.198000000000000000e+09,9.224574238015447181e-01,2.266924990763138137e+00
1.199000064000000000e+09,9.221610326484381837e-01,2.263646236636708053e+00
1.200000000000000000e+09,9.218603740469013541e-01,2.260392682356924254e+00
1.200999936000000000e+09,9.215540453752409933e-01,2.257118737612795911e+00
1.202000000000000000e+09,9.212815698481018334e-01,2.253864270278243431e+00
1.203000064000000000e+09,9.209978664033735551e-01,2.250643645522480973e+00
1.204000000000000000e+09,9.207394860156262739e-01,2.247402171890661382e+00
1.204999936000000000e+09,9.204817225809669434e-01,2.244148543459907774e+00
1.206000000000000000e+09,9.201710289036140189e-01,2.240894044614905045e+00
1.207000064000000000e+09,9.199078672353255826e-01,2.237670280785176047e+00
1.208000000000000000e+09,9.196666045824873903e-01,2.234443022108504984e+00
1.208999936000000000e+09,9.193912731965929730e-01,2.231253693849631237e+00
1.210000000000000000e+09,9.191314687028570019e-01,2.228002507772603558e+00
1.211000064000000000e+09,9.188831049103267645e-01,2.224767207537247771e+00
1.212000000000000000e+09,9.186219588786778134e-01,2.221545499757176412e+00
1.212999936000000000e+09,9.183961753780029991e-01,2.218332056570182509e+00
1.214000000000000000e+09,9.181560265788943909e-01,2.215101507214754850e+00
1.215000064000000000e+09,9.178843597208203864e-01,2.211880842225399046e+00
1.216000000000000000e+09,9.176220574779743178e-01,2.208668864621248229e+00
1.216999936000000000e+09,9.173535354605255598e-01,2.205489382977970259e+00
1.218000000000000000e+09,9.171018828766530628e-01,2.202325772053722375e+00
1.219000064000000000e+09,9.168769231517923668e-01,2.199189170145073202e+00
1.220000000000000000e+09,9.166617221635918744e-01,2.196000841588678920e+00
1.220999936000000000e+09,9.164752138698507578e-01,2.192859835793373513e+00
1.222000000000000000e+09,9.162774635206963891e-01,2.189689187792770664e+00
1.223000064000000000e+09,9.160881935571023593e-01,2.186527334484345886e+00
1.224000000000000000e+09,9.158945519144614522e-01,2.183362420561011596e+00
1.224999936000000000e+09,9.157123925105457030e-01,2.180200714415591268e+00
1.226000000000000000e+09,9.155379377217855996e-01,2.177005213420640128e+00
1.227000064000000000e+09,9.153563514803348955e-01,2.173850574909955036e+00
1.228000000000000000e+09,9.151494938615130081e-01,2.170655473294234472e+00
1.228999936000000000e+09,9.149811050147722558e-01,2.167501758308089332e+00
1.230000000000000000e+09,9.147985442288631974e-01,2.164317707064626006e+00
1.231000064000000000e+09,9.146142697968339119e-01,2.161140940195158677e+00
1.232000000000000000e+09,9.144555641870665275e-01,2.157982120555806294e+00
1.232999936000000000e+09,9.142645905415526242e-01,2.154817933139061115e+00
1.234000000000000000e+09,9.140884617030248238e-01,2.151654923195865710e+00
1.235000064000000000e+09,9.139589480379549657e-01,2.148486734744954330e+00
1.236000000000000000e+09,9.138061506855793548e-01,2.145292695148671935e+00
1.236999936000000000e+09,9.136165513660685633e-01,2.142118130902481266e+00
1.238000000000000000e+09,9.134714845975686615e-01,2.138968534693080237e+00
1.239000064000000000e+09,9.133053219339359874e-01,2.135781723668531473e+00
1.240000000000000000e+09,9.131599377760504233e-01,2.132637071454349442e+00
1.240999936000000000e+09,9.129990939026694230e-01,2.129426609755947108e+00
1.242000000000000000e+09,9.128760750150977099e-01,2.126283646957539908e+00
1.243000064000000000e+09,9.127533408605063014e-01,2.123074428556501747e+00
1.244000000000000000e+09,9.125982156755236829e-01,2.119884513229353562e+00
1.244999936000000000e+09,9.124660071545869222e-01,2.116664028318207880e+00
1.246000000000000000e+09,9.123139001880004040e-01,2.113446832827969857e+00
1.247000064000000000e+09,9.121894308381893746e-01,2.110285314820624425e+00
1.248000000000000000e+09,9.120500996215172851e-01,2.107047137089986588e+00
1.248999936000000000e+09,9.118902081587813013e-01,2.103813493042904881e+00
1.250000000000000000e+09,9.117442138785045724e-01,2.100586782621400861e+00
1.251000064000000000e+09,9.115955274123588303e-01,2.097362873771513758e+00
1.252000000000000000e+09,9.114680315585750314e-01,2.094119131455527860e+00
1.252999936000000000e+09,9.112916290420185472e-01,2.090910486464307105e+00
1.254000000000000000e+09,9.111556624034761187e-01,2.087640251477191899e+00
1.255000064000000000e+09,9.109584942316308886e-01,2.084385887348280342e+00
1.256000000000000000e+09,9.107876353002014591e-01,2.081196711095267382e+00
1.256999936000000000e+09,9.106181969949158628e-01,2.077942080614432641e+00
1.258000000000000000e+09,9.104548961875778001e-01,2.074720359592961305e+00
1.259000064000000000e+09,9.102765943392445713e-01,2.071471201139870821e+00
1.260000000000000000e+09,9.101264186530246825e-01,2.068249069908151050e+00
1.260999936000000000e+09,9.099645999648562356e-01,2.064992826684598271e+00
1.262000000000000000e+09,9.098053704903297234e-01,2.061745812692552970e+00
1.263000064000000000e+09,9.096007350903976274e-01,2.058479071115000281e+00
1.264000000000000000e+09,9.094386958939569832e-01,2.055215713387898102e+00
1.264999936000000000e+09,9.092460447205840124e-01,2.051957691682965379e+00
1.266000000000000000e+09,9.090739358519633884e-01,2.048707331727976477e+00
1.267000064000000000e+09,9.088743338493294743e-01,2.045441764826146258e+00
1.268000000000000000e+09,9.086633893191236044e-01,2.042190906736625067e+00
1.268999936000000000e+09,9.084926651692040167e-01,2.038918557869165760e+00
1.270000000000000000e+09,9.083168146943438881e-01,2.035671386869554400e+00
1.271000064000000000e+09,9.080993877501086775e-01,2.032403769488595913e+00
1.272000000000000000e+09,9.079036442237486959e-01,2.029148315205444586e+00
1.272999936000000000e+09,9.076996853061315429e-01,2.025868504650811364e+00
1.274000000000000000e+09,9.074821531188100865e-01,2.022622259683562351e+00
1.275000064000000000e+09,9.072591068952240434e-01,2.019366161110619728e+00
1.276000000000000000e+09,9.070711958753437942e-01,2.016152775877257053e+00
1.276999936000000000e+09,9.068520851685221151e-01,2.012910257603669706e+00
1.278000000000000000e+09,9.066721625563863851e-01,2.009649077197128264e+00
1.279000064000000000e+09,9.064760849069569693e-01,2.006421315921642190e+00
1.280000000000000000e+09,9.062955840856157241e-01,2.003159445428966290e+00
