1.000000000000000000e+09,9.313361836198930099e-01,2.828357519673487808e+00
1.001000000000000000e+09,9.314116606449552860e-01,2.824424540755726021e+00
1.002000000000000000e+09,9.314779145840215158e-01,2.820505672217564097e+00
1.003000000000000000e+09,9.314878321958152130e-01,2.816588641509855773e+00
1.004000000000000000e+09,9.315095619242524938e-01,2.812718579318292722e+00
1.005000000000000000e+09,9.315042526393254585e-01,2.808853452244926885e+00
1.006000000000000000e+09,9.314209376248009375e-01,2.805024891167890555e+00
1.007000000000000000e+09,9.312966382118466058e-01,2.801205305373799082e+00
1.008000000000000000e+09,9.311710238189372379e-01,2.797418218628323405e+00
1.009000000000000000e+09,9.310754784461809930e-01,2.793660099944672126e+00
1.010000000000000000e+09,9.309581449615831339e-01,2.789894447085734530e+00
1.011000000000000000e+09,9.308250886033279103e-01,2.786094777156615798e+00
1.012000000000000000e+09,9.306100923366810163e-01,2.782379892480260519e+00
1.013000000000000000e+09,9.304185077492975742e-01,2.778702019032083914e+00
1.014000000000000000e+09,9.302797932289827987e-01,2.775041293819707544e+00
1.015000000000000000e+09,9.301023331844157083e-01,2.771349424480251677e+00
1.016000000000000000e+09,9.299500659851960283e-01,2.767604017652624204e+00
1.017000000000000000e+09,9.297313185055818829e-01,2.763919710102318739e+00
1.018000000000000000e+09,9.295202081888955803e-01,2.760302759868228151e+00
1.019000000000000000e+09,9.293224853101330618e-01,2.756683189234658826e+00
1.020000000000000000e+09,9.290765606122208808e-01,2.753019542994592062e+00
1.021000000000000000e+09,9.289045661690155109e-01,2.749305544165439041e+00
1.022000000000000000e+09,9.287347399415896154e-01,2.745597182802195668e+00
1.023000000000000000e+09,9.284628335664740773e-01,2.741976622201044655e+00
1.024000000000000000e+09,9.282054297849881008e-01,2.738361863307095856e+00
1.025000000000000000e+09,9.279731841574860862e-01,2.734723776794081296e+00
1.026000000000000000e+09,9.277592872941450297e-01,2.731104486972866674e+00
1.027000000000000000e+09,9.275696375471316202e-01,2.727458875187596554e+00
1.028000000000000000e+09,9.273446952525544740e-01,2.723834205262468888e+00
1.029000000000000000e+09,9.270728270712400576e-01,2.720199498465304178e+00
1.030000000000000000e+09,9.267963359408609714e-01,2.716546169983403924e+00
1.031000000000000000e+09,9.265385888779973378e-01,2.712887590937987703e+00
1.032000000000000000e+09,9.263027573923214852e-01,2.709273431291927103e+00
1.033000000000000000e+09,9.260635131065159120e-01,2.705648181059323587e+00
1.034000000000000000e+09,9.258107146465881510e-01,2.702010311617925709e+00
1.035000000000000000e+09,9.255575746421694783e-01,2.698354131416876633e+00
1.036000000000000000e+09,9.253229761930129582e-01,2.694735762940681845e+00
1.037000000000000000e+09,9.251000355746676895e-01,2.691138839532069227e+00
1.038000000000000000e+09,9.248716666675624865e-01,2.687578195667447378e+00
1.039000000000000000e+09,9.246266370562089554e-01,2.683929219068228900e+00
