1.000000000000000000e+09,9.459959447491991247e-01,2.827100485929654461e+00
1.006000000000000000e+09,9.444158428165952968e-01,2.805623157520736211e+00
1.012000000000000000e+09,9.428585214518997448e-01,2.784124589784616521e+00
1.018000000000000000e+09,9.413312165073559612e-01,2.762706437240073143e+00
1.024000000000000000e+09,9.396069218372966603e-01,2.741842660115912711e+00
1.030000000000000000e+09,9.381276465751963167e-01,2.720439510996345955e+00
1.036000000000000000e+09,9.367563476370284192e-01,2.699412779561839226e+00
1.042000000000000000e+09,9.354127241105377744e-01,2.678015915434546201e+00
1.048000000000000000e+09,9.340089803311764083e-01,2.657141327263151886e+00
1.054000000000000000e+09,9.325791552670797957e-01,2.635702775135539078e+00
1.060000000000000000e+09,9.309500909684255143e-01,2.613999561706953134e+00
1.066000000000000000e+09,9.293620669223111586e-01,2.592694341254470736e+00
1.072000000000000000e+09,9.269558762086939074e-01,2.571460497856533856e+00
1.078000000000000000e+09,9.248297364170933177e-01,2.550445041569910920e+00
1.084000000000000000e+09,9.227616392064993400e-01,2.529371484696368633e+00
1.090000000000000000e+09,9.210388406492027169e-01,2.508727276447515031e+00
1.096000000000000000e+09,9.203704824891441039e-01,2.486937206730081673e+00
1.102000000000000000e+09,9.170568044766813642e-01,2.466883645170316441e+00
1.108000000000000000e+09,9.142868644769766018e-01,2.445609999742615948e+00
1.114000000000000000e+09,9.126267840157472611e-01,2.426070630258531313e+00
1.120000000000000000e+09,9.108931626934222425e-01,2.405621185923772387e+00
1.126000000000000000e+09,9.091375941265176230e-01,2.385332698216759972e+00
1.132000000000000000e+09,9.076100759688379149e-01,2.364682518389377819e+00
1.138000000000000000e+09,9.059416954340480110e-01,2.344302823181358963e+00
1.144000000000000000e+09,9.042897928105618766e-01,2.323792848524492083e+00
1.150000000000000000e+09,9.027064522230464627e-01,2.303437532442429880e+00
1.156000000000000000e+09,9.012457088826026919e-01,2.282904471474002328e+00
1.162000000000000000e+09,8.995752716293247131e-01,2.262147190928295526e+00
1.168000000000000000e+09,8.984371210286031806e-01,2.241358231439120274e+00
