7.500000256000000000e+09,3.045136502185026295e-01,-9.240450158912132395e-01
7.504999936000000000e+09,3.031298431624240841e-01,-9.403641801117613719e-01
7.510000128000000000e+09,3.022654683534947151e-01,-9.557689871461472197e-01
7.514999808000000000e+09,3.008538735980457179e-01,-9.730295623112482639e-01
7.520000000000000000e+09,3.000290773398619493e-01,-9.871496985780956468e-01
7.525000192000000000e+09,2.986557488781949043e-01,-1.004426352516768928e+00
7.529999872000000000e+09,2.977116095748132962e-01,-1.017754271616789552e+00
7.535000064000000000e+09,2.964702515044683184e-01,-1.033403905744205931e+00
7.539999744000000000e+09,2.954626061736615461e-01,-1.046821829734753795e+00
7.544999936000000000e+09,2.945057744662101795e-01,-1.061988164254210831e+00
7.550000128000000000e+09,2.934770721450596920e-01,-1.075424584005094220e+00
7.554999808000000000e+09,2.924460499146581127e-01,-1.090428804373624549e+00
7.560000000000000000e+09,2.915221493195592761e-01,-1.103555405795721756e+00
7.565000192000000000e+09,2.906258052876117826e-01,-1.117941633971575754e+00
7.569999872000000000e+09,2.896394174469211769e-01,-1.130868937248074690e+00
7.575000064000000000e+09,2.890936794695072587e-01,-1.144922440079311432e+00
7.580000256000000000e+09,2.881123029231152377e-01,-1.157348029413532764e+00
7.584999936000000000e+09,2.874716375256031742e-01,-1.171508261617670188e+00
7.590000128000000000e+09,2.867995566356973947e-01,-1.183614540439153595e+00
7.594999808000000000e+09,2.862038653166451008e-01,-1.197518244044827318e+00
7.600000000000000000e+09,2.857218406184918735e-01,-1.209399024710266835e+00
7.605000192000000000e+09,2.852086484345023321e-01,-1.222513527200675076e+00
7.609999872000000000e+09,2.848698353494352742e-01,-1.234807980296889873e+00
7.615000064000000000e+09,2.846001804315695383e-01,-1.247784334340393597e+00
7.619999744000000000e+09,2.843063127370984433e-01,-1.260390204222602284e+00
7.624999936000000000e+09,2.841123905376405911e-01,-1.273307757043541155e+00
7.630000128000000000e+09,2.839631434582121638e-01,-1.285640985236788936e+00
7.634999808000000000e+09,2.838881793802482956e-01,-1.298936317919658689e+00
7.640000000000000000e+09,2.839236748014216105e-01,-1.311415048540386596e+00
7.645000192000000000e+09,2.838647632928920639e-01,-1.325080018155303963e+00
7.649999872000000000e+09,2.839710387845195694e-01,-1.337835910701196784e+00
7.655000064000000000e+09,2.838088755984661260e-01,-1.351558893635200098e+00
7.660000256000000000e+09,2.840763412274456834e-01,-1.364287604565535661e+00
7.664999936000000000e+09,2.836206928662154403e-01,-1.378386481005117181e+00
7.670000128000000000e+09,2.843567382556793088e-01,-1.391090686533507981e+00
7.674999808000000000e+09,2.840913833978167546e-01,-1.404247941594835680e+00
7.680000000000000000e+09,2.847672286978227829e-01,-1.417962086938440835e+00
7.685000192000000000e+09,2.848049446591862655e-01,-1.431930495326119379e+00
7.689999872000000000e+09,2.852862257557636783e-01,-1.445282474985170484e+00
7.695000064000000000e+09,2.855520368027218980e-01,-1.459384480982394594e+00
7.699999744000000000e+09,2.858960157310912464e-01,-1.472635250731243017e+00
7.704999936000000000e+09,2.862404166435375541e-01,-1.487038204732757274e+00
7.710000128000000000e+09,2.867400982457496417e-01,-1.500480047928675065e+00
7.714999808000000000e+09,2.870456859945579864e-01,-1.515604497754598379e+00
7.720000000000000000e+09,2.876847817637647742e-01,-1.528975175501105177e+00
7.725000192000000000e+09,2.878396792473363885e-01,-1.544905587120982249e+00
7.729999872000000000e+09,2.888177001836098601e-01,-1.557860035231324547e+00
7.735000064000000000e+09,2.890490271291369373e-01,-1.574369788937997949e+00
7.740000256000000000e+09,2.899368277973322083e-01,-1.587789155716803569e+00
7.744999936000000000e+09,2.903303254403156730e-01,-1.603165567465687280e+00
7.750000128000000000e+09,2.910258107349942835e-01,-1.618189396172889705e+00
7.754999808000000000e+09,2.914928690194068528e-01,-1.633835158347818561e+00
7.760000000000000000e+09,2.920318284444063384e-01,-1.648767241722441712e+00
7.765000192000000000e+09,2.924136506810449121e-01,-1.664747940139974292e+00
7.769999872000000000e+09,2.929881057651873566e-01,-1.679474122642287792e+00
7.775000064000000000e+09,2.933035044570187488e-01,-1.695374105724476221e+00
7.779999744000000000e+09,2.939394747045924183e-01,-1.710340575669978547e+00
7.784999936000000000e+09,2.942538929968109285e-01,-1.726071510920358376e+00
7.790000128000000000e+09,2.949455023512292384e-01,-1.741273549768549200e+00
7.794999808000000000e+09,2.952599607475275278e-01,-1.757078106817978158e+00
7.800000000000000000e+09,2.959442538662895306e-01,-1.772600237132236245e+00
7.805000192000000000e+09,2.964321733034341322e-01,-1.788661631425269016e+00
7.809999872000000000e+09,2.969883807012831944e-01,-1.803965127900960530e+00
7.815000064000000000e+09,2.976894019949898329e-01,-1.820426301897728472e+00
7.820000256000000000e+09,2.980628693650581029e-01,-1.835630918147561630e+00
7.824999936000000000e+09,2.987651000976700444e-01,-1.852290463346446314e+00
7.830000128000000000e+09,2.992200948984791720e-01,-1.867780858860314863e+00
7.834999808000000000e+09,2.997983348101480039e-01,-1.884464252792039218e+00
7.840000000000000000e+09,3.003990944979690880e-01,-1.900461182709340724e+00
7.845000192000000000e+09,3.008932818646294916e-01,-1.917341406954067518e+00
7.849999872000000000e+09,3.014855970910598759e-01,-1.933992606989878071e+00
7.855000064000000000e+09,3.022022814356646325e-01,-1.950936201842171869e+00
7.859999744000000000e+09,3.024931949568994694e-01,-1.967431822709200029e+00
7.864999936000000000e+09,3.031009521180872968e-01,-1.984127305566256494e+00
7.870000128000000000e+09,3.034504640145074261e-01,-2.001119303039962105e+00
7.874999808000000000e+09,3.047951831652833676e-01,-2.017097977890732974e+00
7.880000000000000000e+09,3.043382787252661426e-01,-2.034779130379290368e+00
7.885000192000000000e+09,3.049931070662218469e-01,-2.052997476357298012e+00
7.889999872000000000e+09,3.051853146137619155e-01,-2.068281131451700894e+00
7.895000064000000000e+09,3.055225232227299359e-01,-2.085389806033952631e+00
7.900000256000000000e+09,3.060064964472026805e-01,-2.101818877527596996e+00
7.904999936000000000e+09,3.063656785304275099e-01,-2.118861323228469207e+00
7.910000128000000000e+09,3.068125925757790307e-01,-2.135402158604079226e+00
7.914999808000000000e+09,3.076629531800382789e-01,-2.154084424538706966e+00
7.920000000000000000e+09,3.076479896998015051e-01,-2.169062413402897960e+00
7.925000192000000000e+09,3.080043960338362807e-01,-2.186137384804757389e+00
7.929999872000000000e+09,3.084709040009052106e-01,-2.202913551336977083e+00
7.935000064000000000e+09,3.087986355817999296e-01,-2.220182315409631624e+00
7.939999744000000000e+09,3.093362181490694751e-01,-2.236946697065418377e+00
7.944999936000000000e+09,3.096024111416548208e-01,-2.254612573390597952e+00
7.950000128000000000e+09,3.101843399117802380e-01,-2.271428876253311024e+00
7.954999808000000000e+09,3.104349494488645167e-01,-2.289089351193405619e+00
7.960000000000000000e+09,3.110148668525331561e-01,-2.306339980109481935e+00
7.965000192000000000e+09,3.112674339671402390e-01,-2.323976276648597405e+00
7.969999872000000000e+09,3.118157982507189785e-01,-2.341499946265062970e+00
7.975000064000000000e+09,3.119798137952021211e-01,-2.359124295169742425e+00
