4.000000000000000000e+09,5.523199663198811171e-01,-1.431565623405687493e+00
4.444444672000000000e+09,6.176232253690960849e-01,-2.979394591352290789e+00
4.888888832000000000e+09,6.249113639643122387e-01,1.617187789412525722e+00
5.333333504000000000e+09,5.759383163518361215e-01,-1.134233772838621340e-02
5.777777664000000000e+09,5.058103596523880752e-01,-1.604241210644082427e+00
6.222222336000000000e+09,4.578814104909929017e-01,-3.113731612663417803e+00
6.666666496000000000e+09,3.999325187889355426e-01,1.835832181018262732e+00
7.111111168000000000e+09,4.601695086154325431e-01,2.290579409313113768e-01
7.555555328000000000e+09,4.319556749380372707e-01,-1.407436464244567587e+00
8.000000000000000000e+09,3.724600199301597581e-01,-2.929045477403263487e+00
