1.250000000000000000e+09,9.167971488729126373e-01,2.084898121540001537e+00
1.450000000000000000e+09,8.810637317315734851e-01,1.440367453042590729e+00
1.650000000000000000e+09,8.587896405689224855e-01,8.229049025182759713e-01
1.850000000000000000e+09,8.855275221007113950e-01,2.061458968980175999e-01
2.050000000000000000e+09,9.174950507444901149e-01,-4.519866222418292279e-01
2.249999872000000000e+09,9.352500067353729518e-01,-1.131793276750462596e+00
