7.500000256000000000e+09,1.348799116586670011e-01,-1.794513708143676833e+00
7.504999936000000000e+09,1.343593522547883723e-01,-1.809196596237179433e+00
7.510000128000000000e+09,1.337832712806475144e-01,-1.825333607941310277e+00
7.514999808000000000e+09,1.332958039990047583e-01,-1.842027742829995152e+00
7.520000000000000000e+09,1.328064898323149667e-01,-1.858754656795310600e+00
7.525000192000000000e+09,1.323386220222635690e-01,-1.875542377449842979e+00
7.529999872000000000e+09,1.319037267475307029e-01,-1.892443075469425473e+00
7.535000064000000000e+09,1.314447336190502080e-01,-1.909362131426180165e+00
7.539999744000000000e+09,1.310712001372837110e-01,-1.926191680646741178e+00
7.544999936000000000e+09,1.306832317936397758e-01,-1.942948050541893013e+00
7.550000128000000000e+09,1.303013482288496727e-01,-1.959293684584482387e+00
7.554999808000000000e+09,1.299808565645328151e-01,-1.975575594719826578e+00
7.560000000000000000e+09,1.296223430273115984e-01,-1.991483852633104012e+00
7.565000192000000000e+09,1.292933250605991236e-01,-2.007166627455763575e+00
7.569999872000000000e+09,1.289324766758652152e-01,-2.022451078752639742e+00
7.575000064000000000e+09,1.285762795494262423e-01,-2.037388925331792944e+00
7.580000256000000000e+09,1.282021014285116001e-01,-2.051611086007449902e+00
7.584999936000000000e+09,1.278049108667928258e-01,-2.065864782608642702e+00
7.590000128000000000e+09,1.273871267818560971e-01,-2.079557797784338913e+00
7.594999808000000000e+09,1.269590109141792156e-01,-2.093040564732606246e+00
7.600000000000000000e+09,1.265422478784986315e-01,-2.106733155372372934e+00
7.605000192000000000e+09,1.261255212157160466e-01,-2.120093360645975977e+00
7.609999872000000000e+09,1.257061202234688868e-01,-2.133394960862267986e+00
7.615000064000000000e+09,1.253054365937732451e-01,-2.147012201226062622e+00
7.619999744000000000e+09,1.248832590305436335e-01,-2.160785226979606399e+00
7.624999936000000000e+09,1.245080483160834611e-01,-2.174710184036417360e+00
7.630000128000000000e+09,1.241145223302165118e-01,-2.189147244634282785e+00
7.634999808000000000e+09,1.237198809890475010e-01,-2.203674439242532479e+00
7.640000000000000000e+09,1.233795521107299703e-01,-2.218298769194400055e+00
7.645000192000000000e+09,1.230388204573333033e-01,-2.233424033087488159e+00
7.649999872000000000e+09,1.226944266075330192e-01,-2.248240089605881842e+00
7.655000064000000000e+09,1.224102702380773372e-01,-2.262938151356761018e+00
7.660000256000000000e+09,1.221336132466371849e-01,-2.277569831995814198e+00
7.664999936000000000e+09,1.219057133394175901e-01,-2.291861515953867112e+00
7.670000128000000000e+09,1.217671314512365488e-01,-2.306057638173983015e+00
7.674999808000000000e+09,1.216399551697740639e-01,-2.319819943549404684e+00
7.680000000000000000e+09,1.215786845239575087e-01,-2.333581719819135536e+00
7.685000192000000000e+09,1.215532448955966294e-01,-2.347258905810500451e+00
7.689999872000000000e+09,1.215451085814493598e-01,-2.360627817288962316e+00
7.695000064000000000e+09,1.215625325974354076e-01,-2.373155927504280616e+00
7.699999744000000000e+09,1.216358333899187211e-01,-2.385559063542094460e+00
7.704999936000000000e+09,1.217347821082155335e-01,-2.398181029370438200e+00
7.710000128000000000e+09,1.218248303508566027e-01,-2.411131808309932900e+00
7.714999808000000000e+09,1.219026932134381902e-01,-2.424010932592705281e+00
7.720000000000000000e+09,1.219644754541467091e-01,-2.437095922293806005e+00
