6.200000000000000000e+09,3.873728087883717142e-01,2.738471913942785108e+00
6.466666496000000000e+09,3.738549759270095030e-01,1.785792942842988840e+00
6.733333504000000000e+09,3.452503855072844297e-01,8.600165351772591782e-01
7.000000000000000000e+09,3.312136742705334980e-01,-4.936677056956689097e-02
