1.100000051200000000e+10,2.431563986063287053e-02,-1.237210488181259338e+00
1.100266700800000000e+10,2.429690678425160816e-02,-1.251761849614954292e+00
1.100533350400000000e+10,2.427753662048013142e-02,-1.264640074309895779e+00
1.100800000000000000e+10,2.425724061178897301e-02,-1.277254305178817440e+00
1.101066649600000000e+10,2.423431770237473304e-02,-1.289805363233708091e+00
1.101333299200000000e+10,2.422077835360640294e-02,-1.302615318675147904e+00
1.101599948800000000e+10,2.418540601475345497e-02,-1.314018424990518463e+00
1.101866700800000000e+10,2.416707924622354953e-02,-1.327059241480810448e+00
1.102133350400000000e+10,2.420980190085632311e-02,-1.338460343633149030e+00
1.102400000000000000e+10,2.418086617387278647e-02,-1.350469260845553965e+00
1.102666649600000000e+10,2.416319628990226329e-02,-1.364495669508986708e+00
1.102933299200000000e+10,2.417582826979039132e-02,-1.377092449232568239e+00
1.103200051200000000e+10,2.416133333740470499e-02,-1.389626565814122250e+00
1.103466700800000000e+10,2.416263563995615232e-02,-1.401635537563958867e+00
1.103733350400000000e+10,2.415870798319575893e-02,-1.414006741633510034e+00
1.104000000000000000e+10,2.415923040862419033e-02,-1.427647001141871819e+00
1.104266649600000000e+10,2.416321414818020305e-02,-1.440434537492558009e+00
1.104533299200000000e+10,2.416051804843737799e-02,-1.451929550056480389e+00
1.104799948800000000e+10,2.414903807854792972e-02,-1.465238027664079956e+00
1.105066700800000000e+10,2.417420315159867633e-02,-1.477994231028928462e+00
1.105333350400000000e+10,2.415327978721759986e-02,-1.489797544476453517e+00
1.105600000000000000e+10,2.415422329667737955e-02,-1.502513052612596267e+00
1.105866649600000000e+10,2.413703858949586140e-02,-1.514713190796032061e+00
1.106133299200000000e+10,2.414705932100482538e-02,-1.527644919897607645e+00
1.106400051200000000e+10,2.414575277480164942e-02,-1.540808334028151316e+00
1.106666700800000000e+10,2.414384071423220784e-02,-1.554007300285111803e+00
1.106933350400000000e+10,2.414276961613363859e-02,-1.565769811086237695e+00
1.107200000000000000e+10,2.415914128811232769e-02,-1.581651822186843415e+00
1.107466649600000000e+10,2.415068224914453110e-02,-1.590795290114266791e+00
1.107733299200000000e+10,2.416066417862916885e-02,-1.604046929384424836e+00
1.107999948800000000e+10,2.415870873255587456e-02,-1.615684735006178041e+00
1.108266700800000000e+10,2.415612662024563956e-02,-1.629035872552171416e+00
1.108533350400000000e+10,2.415630315387344920e-02,-1.640875521776651080e+00
1.108800000000000000e+10,2.416697376534637093e-02,-1.653723850690286934e+00
1.109066649600000000e+10,2.415591934741339458e-02,-1.665622691883584139e+00
1.109333299200000000e+10,2.417385190850075694e-02,-1.678802315727395023e+00
1.109600051200000000e+10,2.415220090400111569e-02,-1.691521780870439251e+00
1.109866700800000000e+10,2.416331033778068571e-02,-1.703885537943190531e+00
1.110133350400000000e+10,2.419040390162223789e-02,-1.716631702384898484e+00
1.110400000000000000e+10,2.418136948798779023e-02,-1.729312447368582806e+00
1.110666649600000000e+10,2.419787120979464620e-02,-1.742343122318239290e+00
1.110933299200000000e+10,2.419684887788141683e-02,-1.753793304140924603e+00
1.111199948800000000e+10,2.420004305790638202e-02,-1.767357144204153130e+00
1.111466700800000000e+10,2.420851230429393527e-02,-1.779864632817704129e+00
1.111733350400000000e+10,2.419938764700485870e-02,-1.792772008055143473e+00
1.112000000000000000e+10,2.421437598914612938e-02,-1.805142209528655339e+00
1.112266649600000000e+10,2.422012903681469709e-02,-1.818526504588770853e+00
1.112533299200000000e+10,2.422485106024750701e-02,-1.830081975735215583e+00
1.112800051200000000e+10,2.424047229856340913e-02,-1.844955444688204826e+00
1.113066700800000000e+10,2.425940017584384337e-02,-1.857153415911832139e+00
1.113333350400000000e+10,2.422834887664257822e-02,-1.870257699012624286e+00
1.113600000000000000e+10,2.425959768971501854e-02,-1.883708410364579811e+00
1.113866649600000000e+10,2.423372218006601339e-02,-1.896062103258737697e+00
1.114133299200000000e+10,2.425553086001161485e-02,-1.909286699451781422e+00
1.114399948800000000e+10,2.424753348560964791e-02,-1.922510310925632515e+00
1.114666700800000000e+10,2.425442249886163026e-02,-1.935531365423403427e+00
1.114933350400000000e+10,2.423737827403455933e-02,-1.947560644686533671e+00
1.115200000000000000e+10,2.425298111231518131e-02,-1.960992221864705787e+00
1.115466649600000000e+10,2.424878224633301646e-02,-1.973173270701189308e+00
1.115733299200000000e+10,2.426404521485798702e-02,-1.987136245350903607e+00
1.116000051200000000e+10,2.425377630228881323e-02,-2.000105818140671232e+00
1.116266700800000000e+10,2.425347491937784178e-02,-2.013662216406726824e+00
1.116533350400000000e+10,2.425470013574720224e-02,-2.026055656614918377e+00
1.116800000000000000e+10,2.423062173144768794e-02,-2.040084569896060351e+00
1.117066649600000000e+10,2.423269589343879024e-02,-2.053580940261309884e+00
1.117333299200000000e+10,2.423366214570816385e-02,-2.066482974425710939e+00
1.117599948800000000e+10,2.422397474450826288e-02,-2.079816384464885370e+00
1.117866700800000000e+10,2.420519383231969218e-02,-2.093397549781467859e+00
1.118133350400000000e+10,2.421176127175496059e-02,-2.107094923761450023e+00
1.118400000000000000e+10,2.420006234516765622e-02,-2.119964870742333307e+00
1.118666649600000000e+10,2.418993884982336556e-02,-2.132834174217767220e+00
1.118933299200000000e+10,2.417035071958288303e-02,-2.146575927013748331e+00
1.119200051200000000e+10,2.414429500169965395e-02,-2.159712948645901687e+00
1.119466700800000000e+10,2.412044460823934561e-02,-2.173656003615616061e+00
1.119733350400000000e+10,2.411301570740915709e-02,-2.186719177698134953e+00
1.120000000000000000e+10,2.409409264334306036e-02,-2.199215278677987051e+00
1.120266649600000000e+10,2.407139748470080512e-02,-2.212325714094625528e+00
1.120533299200000000e+10,2.406009424096876986e-02,-2.224823840863594082e+00
1.120799948800000000e+10,2.405641823981433461e-02,-2.238591513634532681e+00
1.121066700800000000e+10,2.405603456699439979e-02,-2.251809891671096242e+00
1.121333350400000000e+10,2.400577673703376685e-02,-2.264477821942063152e+00
1.121600000000000000e+10,2.399165521714463276e-02,-2.277939688102367466e+00
1.121866649600000000e+10,2.394950954622082628e-02,-2.290741711025508387e+00
1.122133299200000000e+10,2.395161986633134732e-02,-2.304423056781007784e+00
1.122400051200000000e+10,2.392242219363675121e-02,-2.317387357816316218e+00
1.122666700800000000e+10,2.390465707151984837e-02,-2.329849945919856946e+00
1.122933350400000000e+10,2.388356641488914578e-02,-2.342437990822383576e+00
1.123200000000000000e+10,2.385827939576396634e-02,-2.357169681268314498e+00
1.123466649600000000e+10,2.383585443318457509e-02,-2.369148719793256141e+00
1.123733299200000000e+10,2.379440142328826530e-02,-2.382711690037873531e+00
1.123999948800000000e+10,2.380808762055298608e-02,-2.394828445394425298e+00
1.124266700800000000e+10,2.376653819720593239e-02,-2.408812521611797042e+00
1.124533350400000000e+10,2.371338524853322180e-02,-2.420664592897560308e+00
1.124800000000000000e+10,2.371114217467799185e-02,-2.433983370232725374e+00
1.125066649600000000e+10,2.370399305633543938e-02,-2.446639110972472775e+00
1.125333299200000000e+10,2.366567308595009939e-02,-2.459695239399932731e+00
1.125600051200000000e+10,2.365208791934525837e-02,-2.471430215417876664e+00
1.125866700800000000e+10,2.363518249674433774e-02,-2.482918154389305965e+00
1.126133350400000000e+10,2.358631774581166837e-02,-2.497954497783196892e+00
1.126400000000000000e+10,2.355463625321760693e-02,-2.511227051388312592e+00
1.126666649600000000e+10,2.353745394909432034e-02,-2.523873428576079547e+00
1.126933299200000000e+10,2.348929484081146296e-02,-2.537319288863702837e+00
1.127199948800000000e+10,2.343947339454108963e-02,-2.551015748012626982e+00
1.127466700800000000e+10,2.341891868186643175e-02,-2.562405091218227238e+00
1.127733350400000000e+10,2.339364581621247371e-02,-2.575301080020993449e+00
1.128000000000000000e+10,2.337326062215815126e-02,-2.587593132074280433e+00
1.128266649600000000e+10,2.332082143105735153e-02,-2.601057428520762826e+00
1.128533299200000000e+10,2.328500404589395334e-02,-2.612099088109401279e+00
1.128800051200000000e+10,2.327867774005275281e-02,-2.625519766209127415e+00
1.129066700800000000e+10,2.324401007975224545e-02,-2.637945367917564177e+00
1.129333350400000000e+10,2.320497597108039586e-02,-2.651370743482286407e+00
1.129600000000000000e+10,2.316906444123778205e-02,-2.664066585552595345e+00
1.129866649600000000e+10,2.312714769927269251e-02,-2.676207665641975098e+00
1.130133299200000000e+10,2.310222411989127159e-02,-2.688810718329383231e+00
1.130399948800000000e+10,2.307016016625364555e-02,-2.700669334132092647e+00
1.130666700800000000e+10,2.304704259249161155e-02,-2.712514490032670977e+00
1.130933350400000000e+10,2.302130975461024950e-02,-2.724900782434472202e+00
1.131200000000000000e+10,2.297586227172620024e-02,-2.738332853206029149e+00
1.131466649600000000e+10,2.294953750169934428e-02,-2.750900658476878480e+00
1.131733299200000000e+10,2.290916751874667520e-02,-2.762854814040761831e+00
1.132000051200000000e+10,2.287701249562011652e-02,-2.774606408369665100e+00
1.132266700800000000e+10,2.285801933152953325e-02,-2.787191062116890716e+00
1.132533350400000000e+10,2.282266684758133685e-02,-2.800206815924303871e+00
1.132800000000000000e+10,2.277614148251637383e-02,-2.811091087225063845e+00
1.133066649600000000e+10,2.275284276347824472e-02,-2.824031838174217324e+00
1.133333299200000000e+10,2.271065179520270066e-02,-2.836381433120649831e+00
1.133599948800000000e+10,2.268186505980515286e-02,-2.847748624646780691e+00
1.133866700800000000e+10,2.265505427941843022e-02,-2.859506606864851808e+00
1.134133350400000000e+10,2.261817200146951090e-02,-2.872031966595987917e+00
1.134400000000000000e+10,2.261101342167933653e-02,-2.883882159675295043e+00
1.134666649600000000e+10,2.254921408913632824e-02,-2.895548285504922159e+00
1.134933299200000000e+10,2.252172001433056653e-02,-2.908956339285505344e+00
1.135200051200000000e+10,2.250933615486100381e-02,-2.919963547706196483e+00
1.135466700800000000e+10,2.248040193409154425e-02,-2.932571732809186926e+00
1.135733350400000000e+10,2.243797592593036599e-02,-2.945567451633995582e+00
1.136000000000000000e+10,2.241875665478570978e-02,-2.956329324991454399e+00
1.136266649600000000e+10,2.236521758911952720e-02,-2.968844808721510464e+00
1.136533299200000000e+10,2.235225169169186357e-02,-2.979549653787932684e+00
1.136799948800000000e+10,2.230891815636053266e-02,-2.991878240598256689e+00
1.137066700800000000e+10,2.228588795176899076e-02,-3.004280719520017406e+00
1.137333350400000000e+10,2.223683612624529835e-02,-3.015481726056402856e+00
1.137600000000000000e+10,2.222268057939029082e-02,-3.028767332221434572e+00
1.137866649600000000e+10,2.218599533946908828e-02,-3.040420402807936906e+00
1.138133299200000000e+10,2.218850676390955387e-02,-3.051248342651152523e+00
1.138400051200000000e+10,2.216665364122825596e-02,-3.063810591953846529e+00
1.138666700800000000e+10,2.213649344801850091e-02,-3.075262386255232627e+00
1.138933350400000000e+10,2.212700481366391622e-02,-3.086834714572414651e+00
1.139200000000000000e+10,2.208226164930174665e-02,-3.099158770663257290e+00
1.139466649600000000e+10,2.206771362020724589e-02,-3.111447927077559239e+00
1.139733299200000000e+10,2.205489574489707255e-02,-3.122979675124085031e+00
1.139999948800000000e+10,2.203251377507394262e-02,-3.134914495962003222e+00
1.140266700800000000e+10,2.197935161600047052e-02,3.136231990436022965e+00
1.140533350400000000e+10,2.195939819292195422e-02,3.124396129110032394e+00
1.140800000000000000e+10,2.193489510292094546e-02,3.112267672124690687e+00
1.141066649600000000e+10,2.191663808802450306e-02,3.101034187340811155e+00
1.141333299200000000e+10,2.189658513328782141e-02,3.089490324347194061e+00
1.141600051200000000e+10,2.186237003007393195e-02,3.076478269761383721e+00
1.141866700800000000e+10,2.185694995499060100e-02,3.064213232538575582e+00
1.142133350400000000e+10,2.181961522341466578e-02,3.052677414222269014e+00
1.142400000000000000e+10,2.179824255694721991e-02,3.040446367859809929e+00
1.142666649600000000e+10,2.178104613205487233e-02,3.029379829018081338e+00
1.142933299200000000e+10,2.177380474690645412e-02,3.017819776714727453e+00
1.143199948800000000e+10,2.177362117136757633e-02,3.005657191460079591e+00
1.143466700800000000e+10,2.171193441496893639e-02,2.993081083285965782e+00
1.143733350400000000e+10,2.172287275936151882e-02,2.980940454431086017e+00
1.144000000000000000e+10,2.165787475663509543e-02,2.968221313500274405e+00
1.144266649600000000e+10,2.163632670372019409e-02,2.956584043864628697e+00
1.144533299200000000e+10,2.163699816339939228e-02,2.944408902089333147e+00
1.144800051200000000e+10,2.159309912706788154e-02,2.932278327239256299e+00
1.145066700800000000e+10,2.158647726009482737e-02,2.920581291153192538e+00
1.145333350400000000e+10,2.156106893715500211e-02,2.908750130793257060e+00
1.145600000000000000e+10,2.153363914954605288e-02,2.896319799603977341e+00
1.145866649600000000e+10,2.151002718768323455e-02,2.885033897896974953e+00
1.146133299200000000e+10,2.149742428098481289e-02,2.872551190936366350e+00
1.146399948800000000e+10,2.147816388400310486e-02,2.860423696667255822e+00
1.146666700800000000e+10,2.145864563989685961e-02,2.849036670066352084e+00
1.146933350400000000e+10,2.142210855948423892e-02,2.836627964686404990e+00
1.147200000000000000e+10,2.138244064741389588e-02,2.824641270971218532e+00
1.147466649600000000e+10,2.135788536504129587e-02,2.813289485511278887e+00
1.147733299200000000e+10,2.134070370043437623e-02,2.799986013095355553e+00
1.148000051200000000e+10,2.132806968719205831e-02,2.788309086887719612e+00
1.148266700800000000e+10,2.132471754243265433e-02,2.776686021092672707e+00
1.148533350400000000e+10,2.130169811694730686e-02,2.763832067464090159e+00
1.148800000000000000e+10,2.127086005402356941e-02,2.752332770080764934e+00
1.149066649600000000e+10,2.123576332420664195e-02,2.740437222722913901e+00
1.149333299200000000e+10,2.121773367200693872e-02,2.727801980817309957e+00
1.149599948800000000e+10,2.122494292208107827e-02,2.716360085970622062e+00
1.149866700800000000e+10,2.119647148831362363e-02,2.704186940760716862e+00
1.150133350400000000e+10,2.115013110749022068e-02,2.690360377209476184e+00
1.150400000000000000e+10,2.112737708013764579e-02,2.678295831305610886e+00
1.150666649600000000e+10,2.109387833618391397e-02,2.666501697128341952e+00
1.150933299200000000e+10,2.109585496007628652e-02,2.653816882901625984e+00
1.151200051200000000e+10,2.105745929001686181e-02,2.642767647097251871e+00
1.151466700800000000e+10,2.102435870575527013e-02,2.630643366305360775e+00
1.151733350400000000e+10,2.099870051458830808e-02,2.619078913018514587e+00
1.152000000000000000e+10,2.099369127607320779e-02,2.606545569986330690e+00
1.152266649600000000e+10,2.094703604221890073e-02,2.594476817231406329e+00
1.152533299200000000e+10,2.092875885336690014e-02,2.582634179917287387e+00
1.152799948800000000e+10,2.090005642286930573e-02,2.570699418205502962e+00
1.153066700800000000e+10,2.086743745909888995e-02,2.558184081278027211e+00
