6.000000000000000000e+09,3.727070283409981144e-01,-3.063611380133166140e+00
6.200000000000000000e+09,3.628217622139116028e-01,2.470213443395141262e+00
6.400000000000000000e+09,3.387176651147581485e-01,1.716262908352047756e+00
6.600000000000000000e+09,2.961833810503647357e-01,1.025946043910704431e+00
6.800000000000000000e+09,2.943876935493461855e-01,4.097600209010459071e-01
7.000000000000000000e+09,2.867244499472565433e-01,-2.826026748064905947e-01
