1.000000000000000000e+09,7.817208471355712174e-01,2.501316581198790523e+00
1.019000000000000000e+09,7.687273864415633540e-01,2.430055736681258960e+00
1.038000000000000000e+09,7.556441776354134721e-01,2.359999095390772350e+00
1.057000000000000000e+09,7.424923648319176062e-01,2.290913677406548832e+00
1.076000000000000000e+09,7.294852615090682280e-01,2.223013661457366563e+00
1.095000064000000000e+09,7.165930849276416215e-01,2.156212839069392206e+00
1.114000000000000000e+09,7.040251931026991761e-01,2.090597285083791057e+00
1.132999936000000000e+09,6.916952711648967078e-01,2.026189826332228439e+00
1.152000000000000000e+09,6.805655060012012481e-01,1.962669410037609419e+00
1.171000064000000000e+09,6.695836107668388104e-01,1.898371431138485832e+00
1.190000000000000000e+09,6.579880608270078923e-01,1.834413369257498205e+00
1.208999936000000000e+09,6.459410251020706317e-01,1.771830739188647641e+00
1.228000000000000000e+09,6.339053951667458220e-01,1.711178686905985291e+00
1.247000064000000000e+09,6.224763512495128381e-01,1.653317342890497033e+00
1.266000000000000000e+09,6.131715699232204164e-01,1.596483944008253220e+00
1.284999936000000000e+09,6.045131745365872611e-01,1.536861462999321359e+00
1.304000000000000000e+09,5.949549367517287246e-01,1.477106528523728146e+00
1.323000064000000000e+09,5.843869968532263703e-01,1.417819676968986142e+00
1.342000000000000000e+09,5.727422539681422675e-01,1.361034533327959872e+00
1.360999936000000000e+09,5.610555443356276539e-01,1.308246605428877052e+00
1.380000000000000000e+09,5.500831063031202950e-01,1.256566455218726341e+00
1.399000064000000000e+09,5.365923629246578397e-01,1.209365443521434269e+00
1.418000000000000000e+09,5.229569645947190759e-01,1.180235678513307462e+00
1.436999936000000000e+09,5.205285427894015271e-01,1.167327136888258066e+00
1.456000000000000000e+09,5.408387674749716156e-01,1.142746872636818178e+00
1.475000064000000000e+09,5.603839410103411689e-01,1.072187690711209340e+00
1.494000000000000000e+09,5.635411196826215496e-01,9.929893782603534946e-01
1.512999936000000000e+09,5.617952647263848576e-01,9.250477583077660881e-01
1.532000000000000000e+09,5.603849091998097665e-01,8.586326661481356037e-01
1.551000064000000000e+09,5.569518163779776376e-01,7.931081101276077350e-01
1.570000000000000000e+09,5.523268839016316489e-01,7.307233263040844307e-01
1.588999936000000000e+09,5.479286766022212207e-01,6.718211992376572628e-01
1.608000000000000000e+09,5.445594955828781947e-01,6.144785341654951383e-01
1.627000064000000000e+09,5.410354626853485227e-01,5.564872691215485556e-01
1.646000000000000000e+09,5.366432540781810312e-01,5.035906126608258315e-01
1.664999936000000000e+09,5.354075331260953474e-01,4.554422222216255589e-01
1.684000000000000000e+09,5.401416689860719655e-01,4.046817114590001152e-01
1.703000064000000000e+09,5.442502209861239670e-01,3.418238815745144321e-01
1.722000000000000000e+09,5.451047772677719561e-01,2.776178232022536441e-01
1.740999936000000000e+09,5.446890373641068983e-01,2.150664146339437699e-01
1.760000000000000000e+09,5.440010521219100781e-01,1.535042075295465214e-01
1.779000064000000000e+09,5.433836006974512856e-01,9.262041988938632397e-02
1.798000000000000000e+09,5.430028702214163561e-01,3.224090415409319732e-02
1.816999936000000000e+09,5.429549748794371133e-01,-2.823930633181676725e-02
1.836000000000000000e+09,5.431360313598557754e-01,-8.903706407549470681e-02
1.855000064000000000e+09,5.435391210531855810e-01,-1.500167856273933731e-01
1.874000000000000000e+09,5.441101798652314692e-01,-2.120312692161900048e-01
1.892999936000000000e+09,5.446960074597012591e-01,-2.751317006098200624e-01
1.912000000000000000e+09,5.445841560079046628e-01,-3.394790772228386544e-01
1.931000064000000000e+09,5.429225018166210504e-01,-4.026852617046314808e-01
1.950000000000000000e+09,5.419282885824894258e-01,-4.623532685503201622e-01
1.968999936000000000e+09,5.424537853596272940e-01,-5.225213235955279423e-01
1.988000000000000000e+09,5.433556512127065696e-01,-5.837848653610538951e-01
2.007000064000000000e+09,5.445945371715187333e-01,-6.459314093384356248e-01
2.026000000000000000e+09,5.459390018083993823e-01,-7.090057088580689060e-01
2.044999936000000000e+09,5.471320680039891693e-01,-7.730958697875000007e-01
2.064000000000000000e+09,5.481597580442525430e-01,-8.378471400522212731e-01
2.083000064000000000e+09,5.491294491930770461e-01,-9.028577333105114455e-01
2.102000000000000000e+09,5.500020694640452845e-01,-9.684100415267629103e-01
2.120999936000000000e+09,5.506734248149814936e-01,-1.034452412625510354e+00
2.140000000000000000e+09,5.512197941866280315e-01,-1.100718070053798847e+00
2.159000064000000000e+09,5.516780471477191750e-01,-1.167343959353570826e+00
2.177999872000000000e+09,5.520001800319271901e-01,-1.234342204125646880e+00
2.196999936000000000e+09,5.521372618686017919e-01,-1.301703950457357539e+00
2.216000000000000000e+09,5.521766016422396950e-01,-1.369408946044526232e+00
2.235000064000000000e+09,5.520044045063468019e-01,-1.437447441042892571e+00
2.254000128000000000e+09,5.516039428302156322e-01,-1.505867062710939619e+00
2.272999936000000000e+09,5.507136380003573306e-01,-1.574419921008306966e+00
2.292000000000000000e+09,5.493266376621201985e-01,-1.642988615490441617e+00
2.311000064000000000e+09,5.476699827069513304e-01,-1.709901623215965616e+00
2.329999872000000000e+09,5.468781694552314887e-01,-1.776758767548025864e+00
2.348999936000000000e+09,5.463069095229956540e-01,-1.844300045767805818e+00
2.368000000000000000e+09,5.457671158636173692e-01,-1.912428223977722164e+00
2.387000064000000000e+09,5.453331889487057493e-01,-1.981188203545222848e+00
2.406000128000000000e+09,5.447660484752613330e-01,-2.050909557972959707e+00
2.424999936000000000e+09,5.438601768640297651e-01,-2.121327337139446989e+00
2.444000000000000000e+09,5.425790561949802582e-01,-2.192449301517459759e+00
2.463000064000000000e+09,5.407737005674506658e-01,-2.263953982814224553e+00
2.481999872000000000e+09,5.385676439286501971e-01,-2.335725021041821670e+00
2.500999936000000000e+09,5.358735945984769433e-01,-2.407648199997097116e+00
2.520000000000000000e+09,5.327112950604361297e-01,-2.479510120139579055e+00
2.539000064000000000e+09,5.291275504140534602e-01,-2.551303069449383454e+00
2.558000128000000000e+09,5.249908186888020412e-01,-2.622934467828107685e+00
2.576999936000000000e+09,5.202095051314025165e-01,-2.694310045863040237e+00
2.596000000000000000e+09,5.146982526739480868e-01,-2.765017816822122221e+00
2.615000064000000000e+09,5.084948094975882960e-01,-2.834329669405783125e+00
2.633999872000000000e+09,5.017012319754792227e-01,-2.901090677455648859e+00
2.652999936000000000e+09,4.946100040096010342e-01,-2.963925534492016123e+00
2.672000000000000000e+09,4.887758497527865953e-01,-3.021134433940119379e+00
2.691000064000000000e+09,4.866449688006154184e-01,-3.074662604613514816e+00
2.710000128000000000e+09,4.892590362524559255e-01,-3.131609548977067004e+00
2.728999936000000000e+09,4.938217829569974127e-01,3.084900797548593587e+00
2.748000000000000000e+09,4.968142886123346202e-01,3.010179988934221118e+00
2.767000064000000000e+09,4.970758802496311746e-01,2.932267802146791169e+00
2.785999872000000000e+09,4.952041379080948102e-01,2.853937240465581837e+00
2.804999936000000000e+09,4.919155539499805441e-01,2.776410019579655497e+00
2.824000000000000000e+09,4.877205289301327351e-01,2.699796137938865748e+00
2.843000064000000000e+09,4.830969740756596575e-01,2.623891333934696313e+00
2.862000128000000000e+09,4.781222622420926438e-01,2.548433114144434963e+00
2.880999936000000000e+09,4.730264791392342905e-01,2.472981281684682120e+00
2.900000000000000000e+09,4.677425952383141849e-01,2.397404437695916268e+00
2.919000064000000000e+09,4.621575968618952257e-01,2.320694344201194692e+00
2.937999872000000000e+09,4.557866946071684189e-01,2.243019447728726856e+00
2.956999936000000000e+09,4.482254872075038810e-01,2.165293931334077104e+00
2.976000000000000000e+09,4.406983816655864472e-01,2.089331292008381968e+00
2.995000064000000000e+09,4.339328022884935687e-01,2.011846104223501630e+00
3.014000128000000000e+09,4.270550239429331540e-01,1.928178357075428728e+00
3.032999936000000000e+09,4.177202497123255753e-01,1.834652663264976891e+00
3.052000000000000000e+09,4.010699141778476529e-01,1.731490765721092728e+00
3.071000064000000000e+09,3.703109356542160779e-01,1.631354455929328706e+00
3.089999872000000000e+09,3.286611271551840296e-01,1.590804977098696948e+00
3.108999936000000000e+09,3.074577412435707813e-01,1.630027804859388585e+00
3.128000000000000000e+09,3.116364245674605460e-01,1.649395168090489472e+00
3.147000064000000000e+09,3.205404753418588659e-01,1.622172505719879254e+00
3.166000128000000000e+09,3.264843382451113052e-01,1.572043996600779092e+00
3.184999936000000000e+09,3.292576638538404210e-01,1.513531311461550732e+00
3.204000000000000000e+09,3.298229361753297062e-01,1.452599969141830982e+00
3.223000064000000000e+09,3.290115506802191447e-01,1.390927227911646691e+00
3.241999872000000000e+09,3.273349220686899708e-01,1.329227532682656587e+00
3.260999936000000000e+09,3.251141140472789681e-01,1.267793275127525376e+00
3.280000000000000000e+09,3.224507555660389713e-01,1.206630216870438588e+00
3.299000064000000000e+09,3.195644042740282131e-01,1.146481266224117723e+00
3.318000128000000000e+09,3.165001703339909711e-01,1.086469267823304108e+00
3.336999936000000000e+09,3.132943071888752429e-01,1.027020567024172548e+00
3.356000000000000000e+09,3.101542399560839325e-01,9.679620419284156174e-01
3.375000064000000000e+09,3.069620393794235680e-01,9.090198945625211913e-01
3.393999872000000000e+09,3.037306091791094342e-01,8.502947447790702995e-01
3.412999936000000000e+09,3.005114094557171378e-01,7.919580727666547526e-01
3.432000000000000000e+09,2.973064213592477301e-01,7.342267835880551541e-01
3.451000064000000000e+09,2.940920584487351497e-01,6.763511572613903899e-01
3.470000128000000000e+09,2.909208406057437468e-01,6.188336405458199074e-01
3.488999936000000000e+09,2.878291751802851128e-01,5.616860467655484523e-01
3.508000000000000000e+09,2.847035335947890045e-01,5.046674469520707751e-01
3.527000064000000000e+09,2.816475411389441907e-01,4.478586791324012384e-01
3.545999872000000000e+09,2.785763264338595446e-01,3.914298008568017351e-01
3.564999936000000000e+09,2.754933263811796262e-01,3.358402611941995186e-01
3.584000000000000000e+09,2.725127118802532777e-01,2.806169985942978951e-01
3.603000064000000000e+09,2.696582167035653788e-01,2.259805149101351551e-01
3.622000128000000000e+09,2.669974905453417757e-01,1.719815759050375426e-01
3.640999936000000000e+09,2.645442158514506592e-01,1.177264551089749756e-01
3.660000000000000000e+09,2.622690234405491982e-01,6.359947206870053549e-02
3.679000064000000000e+09,2.600914713563395320e-01,9.652875655311726755e-03
3.697999872000000000e+09,2.580043704156883000e-01,-4.475585366807581511e-02
3.716999936000000000e+09,2.560875881150344591e-01,-9.911951539903296471e-02
3.736000000000000000e+09,2.543272550132668619e-01,-1.534033996995971261e-01
3.755000064000000000e+09,2.527484080944078504e-01,-2.085326086714846539e-01
3.774000128000000000e+09,2.512782249699777593e-01,-2.647293386077428368e-01
3.792999936000000000e+09,2.497349887574729088e-01,-3.217408653472937918e-01
3.812000000000000000e+09,2.481038247387459539e-01,-3.794186739811879483e-01
3.831000064000000000e+09,2.463532632382163245e-01,-4.377118929791288804e-01
3.849999872000000000e+09,2.445519564553454706e-01,-4.965721005599691984e-01
3.868999936000000000e+09,2.425791449708062375e-01,-5.567172644815812088e-01
3.888000000000000000e+09,2.403411122586048276e-01,-6.179657456456750797e-01
3.907000064000000000e+09,2.377700400069297226e-01,-6.800564517985485669e-01
3.926000128000000000e+09,2.348467601707886210e-01,-7.431600181865281041e-01
3.944999936000000000e+09,2.315408806831777688e-01,-8.073891977144465049e-01
3.964000000000000000e+09,2.275093799561344055e-01,-8.739534767196684983e-01
3.983000064000000000e+09,2.225483026785129159e-01,-9.431672453001889167e-01
4.001999872000000000e+09,2.159961905997217491e-01,-1.015852626995512376e+00
4.020999936000000000e+09,2.068673826489126066e-01,-1.091931322515395708e+00
4.040000000000000000e+09,1.936736904379709190e-01,-1.170564709706074291e+00
4.059000064000000000e+09,1.733372898519056626e-01,-1.242738774028449233e+00
4.078000128000000000e+09,1.421326807481295140e-01,-1.263588785995487296e+00
4.096999936000000000e+09,1.091512853010876971e-01,-1.021485560669925130e+00
4.116000000000000000e+09,1.381635444434488602e-01,-5.762555737091429320e-01
4.135000064000000000e+09,2.056321119705794287e-01,-6.270090619214468974e-01
4.153999872000000000e+09,2.437599446484376153e-01,-8.187312773747220662e-01
4.172999936000000000e+09,2.592719536683154580e-01,-9.808077204609229049e-01
4.192000000000000000e+09,2.654020153193439868e-01,-1.109992928171244397e+00
4.211000064000000000e+09,2.677565164536271913e-01,-1.216167057001138474e+00
4.230000128000000000e+09,2.688644875261632650e-01,-1.308961496140006675e+00
4.248999936000000000e+09,2.693267148909646025e-01,-1.392682165213140255e+00
4.268000000000000000e+09,2.697196451372896875e-01,-1.470834250791513975e+00
4.287000064000000000e+09,2.700713691353771595e-01,-1.545342946452341826e+00
4.305999872000000000e+09,2.703048844056326061e-01,-1.617229640238879496e+00
4.325000192000000000e+09,2.705849205428663695e-01,-1.686822109009460169e+00
4.344000000000000000e+09,2.709777632937843128e-01,-1.755383747008251394e+00
4.362999808000000000e+09,2.713956759160408572e-01,-1.822861600868883825e+00
4.382000128000000000e+09,2.718976319148281307e-01,-1.889593934557386445e+00
4.400999936000000000e+09,2.725922110092366957e-01,-1.956004920918330559e+00
4.419999744000000000e+09,2.732742121720744266e-01,-2.022613196500460120e+00
4.439000064000000000e+09,2.738941325955538408e-01,-2.089347205703665278e+00
4.457999872000000000e+09,2.744706875902470644e-01,-2.156172751201101079e+00
4.477000192000000000e+09,2.749172747588883303e-01,-2.223127242541465431e+00
4.496000000000000000e+09,2.752903883584243983e-01,-2.289912324645683839e+00
4.514999808000000000e+09,2.755855827206505904e-01,-2.357001455012886382e+00
4.534000128000000000e+09,2.758365504374943877e-01,-2.423768302944362851e+00
4.552999936000000000e+09,2.760229680017192155e-01,-2.490699961260246287e+00
4.572000256000000000e+09,2.761086892792450342e-01,-2.557895444471972368e+00
4.591000064000000000e+09,2.760990536064908407e-01,-2.625222258398945296e+00
4.609999872000000000e+09,2.758331205978101774e-01,-2.692322641804616890e+00
4.629000192000000000e+09,2.754575681995661274e-01,-2.759444870562852259e+00
4.648000000000000000e+09,2.748885296497681763e-01,-2.825778796037128782e+00
4.666999808000000000e+09,2.743078608130036788e-01,-2.890998398498297206e+00
4.686000128000000000e+09,2.738592802151758598e-01,-2.956004626127951340e+00
4.704999936000000000e+09,2.735965408655621767e-01,-3.020739355512453095e+00
4.723999744000000000e+09,2.734978363761779163e-01,-3.085819580248212901e+00
4.743000064000000000e+09,2.735729101107783889e-01,3.131531464448780611e+00
4.761999872000000000e+09,2.736024598588505663e-01,3.064676579010654045e+00
4.781000192000000000e+09,2.734353156039563970e-01,2.997163470461491563e+00
4.800000000000000000e+09,2.731747668944877749e-01,2.929178748675113297e+00
4.818999808000000000e+09,2.727058426296099514e-01,2.860713006750932319e+00
4.838000128000000000e+09,2.720482686662824556e-01,2.792037802986190531e+00
4.856999936000000000e+09,2.711160825847151457e-01,2.723731365548037964e+00
4.876000256000000000e+09,2.700222457619115279e-01,2.655239525190610017e+00
4.895000064000000000e+09,2.687707344406297660e-01,2.587188966445932881e+00
4.913999872000000000e+09,2.673720347648272377e-01,2.519416088274761822e+00
4.933000192000000000e+09,2.659120189119256183e-01,2.452069644288857653e+00
4.952000000000000000e+09,2.643478984076637617e-01,2.385074626699598799e+00
4.970999808000000000e+09,2.627764615307863760e-01,2.318162026987187652e+00
4.990000128000000000e+09,2.610717800193976812e-01,2.251387974092120103e+00
5.008999936000000000e+09,2.592868594649572755e-01,2.185255420361368550e+00
5.027999744000000000e+09,2.574414859427431868e-01,2.119200828867239927e+00
5.047000064000000000e+09,2.555381215956344931e-01,2.053486606675244186e+00
5.065999872000000000e+09,2.536021525227077911e-01,1.988560238329338370e+00
5.085000192000000000e+09,2.516975155956283072e-01,1.924096318406844697e+00
5.104000000000000000e+09,2.498080934736311431e-01,1.859816498737707047e+00
5.122999808000000000e+09,2.479193664637658057e-01,1.795905895007933406e+00
5.142000128000000000e+09,2.460810538273307813e-01,1.732028982646066417e+00
5.160999936000000000e+09,2.442506262889367341e-01,1.668526981764954842e+00
5.180000256000000000e+09,2.423837061720160169e-01,1.605034714126198914e+00
5.199000064000000000e+09,2.404647804447124504e-01,1.541689706946451022e+00
5.217999872000000000e+09,2.384126886250334532e-01,1.478712606963987763e+00
5.237000192000000000e+09,2.363168711319059423e-01,1.416916562650369471e+00
5.256000000000000000e+09,2.341678554817941127e-01,1.356166247941343661e+00
5.274999808000000000e+09,2.322149151909052300e-01,1.297135731055873986e+00
5.294000128000000000e+09,2.305403703165922191e-01,1.239178256058442784e+00
5.312999936000000000e+09,2.292786849823038597e-01,1.181492250359137852e+00
5.331999744000000000e+09,2.283333153912500135e-01,1.123667478266023645e+00
5.351000064000000000e+09,2.276690419463949511e-01,1.065353431273178497e+00
5.369999872000000000e+09,2.272269679582950008e-01,1.006142674361138578e+00
5.389000192000000000e+09,2.269159704820361834e-01,9.465445808259311811e-01
5.408000000000000000e+09,2.267680595757577966e-01,8.864288039714655065e-01
5.426999808000000000e+09,2.267369436655679027e-01,8.258946559982088820e-01
5.446000128000000000e+09,2.268744009995865563e-01,7.644677786229431282e-01
5.464999936000000000e+09,2.272024574108322814e-01,7.026548331080838539e-01
5.484000256000000000e+09,2.277324109343275560e-01,6.404444778768223490e-01
5.503000064000000000e+09,2.286456314574897564e-01,5.773118898942130039e-01
5.521999872000000000e+09,2.298966281102481357e-01,5.130697775652609538e-01
5.541000192000000000e+09,2.315475916932087652e-01,4.471167649651580644e-01
5.560000000000000000e+09,2.336900789883194496e-01,3.786379341990453451e-01
5.578999808000000000e+09,2.364826250752517234e-01,3.068108529102449578e-01
5.598000128000000000e+09,2.400920522058472839e-01,2.303579402836563317e-01
5.616999936000000000e+09,2.445461124750550608e-01,1.451108687448406653e-01
5.635999744000000000e+09,2.493479624503992798e-01,4.744788720404909815e-02
5.655000064000000000e+09,2.531737292806768846e-01,-6.796287692690917981e-02
5.673999872000000000e+09,2.534937400500895666e-01,-2.052193919798499799e-01
5.693000192000000000e+09,2.455614795415047014e-01,-3.631983592645380288e-01
5.712000000000000000e+09,2.251177190284029128e-01,-5.201508623130242093e-01
5.730999808000000000e+09,1.957179366674395016e-01,-6.278356894362203677e-01
5.750000128000000000e+09,1.699550340391700609e-01,-6.608806682361652030e-01
5.768999936000000000e+09,1.544298085805017873e-01,-6.449124515818159820e-01
5.788000256000000000e+09,1.470162462409659587e-01,-6.225519436166951914e-01
5.807000064000000000e+09,1.442009714518337760e-01,-6.117752105093507975e-01
5.825999872000000000e+09,1.438305099727719416e-01,-6.164908167554490337e-01
5.845000192000000000e+09,1.444010314487899627e-01,-6.345284998981217672e-01
5.864000000000000000e+09,1.453532466602028839e-01,-6.627057510415762520e-01
5.882999808000000000e+09,1.463045517904139614e-01,-6.977070042684806461e-01
5.902000128000000000e+09,1.472396396301097199e-01,-7.377184999656656306e-01
5.920999936000000000e+09,1.481336873574605195e-01,-7.813170115402912064e-01
5.939999744000000000e+09,1.488855192143071493e-01,-8.284406277051825640e-01
5.959000064000000000e+09,1.495538124394999169e-01,-8.775444579421360913e-01
5.977999872000000000e+09,1.501444036015057160e-01,-9.288425160083058074e-01
5.997000192000000000e+09,1.506721749431831070e-01,-9.818577516956391582e-01
6.016000000000000000e+09,1.510865111010838424e-01,-1.035524279283830618e+00
6.034999808000000000e+09,1.514481453160856916e-01,-1.090544024458672823e+00
6.054000128000000000e+09,1.517529184879662929e-01,-1.147040111010746655e+00
6.072999936000000000e+09,1.520041863227754309e-01,-1.204598025788927274e+00
6.092000256000000000e+09,1.521814403825608453e-01,-1.262977574216362919e+00
6.111000064000000000e+09,1.522958046752892758e-01,-1.322928964140020813e+00
6.129999872000000000e+09,1.523383953358055376e-01,-1.383540581421484950e+00
6.149000192000000000e+09,1.522808952569152663e-01,-1.445093679375365925e+00
6.168000000000000000e+09,1.521843253429019938e-01,-1.507904725483427688e+00
6.186999808000000000e+09,1.519215591806417631e-01,-1.571595250962867896e+00
6.206000128000000000e+09,1.516747271672676811e-01,-1.636761214020711508e+00
6.224999936000000000e+09,1.512701619210213844e-01,-1.703575853474576407e+00
6.243999744000000000e+09,1.507253219698774516e-01,-1.771881464867905764e+00
6.263000064000000000e+09,1.499146160368365066e-01,-1.841640611262752136e+00
6.281999872000000000e+09,1.490417295075249782e-01,-1.912823503527370406e+00
6.301000192000000000e+09,1.479101899661967312e-01,-1.986705716031254232e+00
6.320000000000000000e+09,1.465733541561689279e-01,-2.063275978159810009e+00
6.338999808000000000e+09,1.447231680239956242e-01,-2.143921573712809003e+00
6.358000128000000000e+09,1.423488293482162159e-01,-2.228408880520770463e+00
6.376999936000000000e+09,1.394261290279470988e-01,-2.317556170969270024e+00
6.396000256000000000e+09,1.354100305353191647e-01,-2.414891112292910869e+00
6.415000064000000000e+09,1.299074798181456547e-01,-2.520003970512199931e+00
6.433999872000000000e+09,1.224277192595275149e-01,-2.633761253160992410e+00
6.453000192000000000e+09,1.120076672937670853e-01,-2.757545944841684360e+00
6.472000000000000000e+09,9.767267054262211701e-02,-2.890972651009843464e+00
6.490999808000000000e+09,7.779244817637481768e-02,-3.018483194979570516e+00
6.510000128000000000e+09,5.268789824163024743e-02,-3.075962410211032338e+00
6.528999936000000000e+09,2.741304425160085226e-02,-2.724685480589302600e+00
6.547999744000000000e+09,3.490119349579220986e-02,-1.724729455736396355e+00
