7.500000256000000000e+09,4.561239144301057480e-01,-7.287351454513568694e-01
7.504999936000000000e+09,4.554643264947169645e-01,-7.454746983169396879e-01
7.510000128000000000e+09,4.544994342548943078e-01,-7.627912644677279363e-01
7.514999808000000000e+09,4.545917882080134920e-01,-7.792515364468275418e-01
7.520000000000000000e+09,4.532502634671680686e-01,-7.969616219460871065e-01
7.525000192000000000e+09,4.537070242545744314e-01,-8.130954803905424688e-01
7.529999872000000000e+09,4.523733096656123998e-01,-8.313669093520790199e-01
7.535000064000000000e+09,4.525048205235024934e-01,-8.483905617160171220e-01
7.539999744000000000e+09,4.515700567791111064e-01,-8.665798678248689546e-01
7.544999936000000000e+09,4.513878942182293352e-01,-8.839293486219753637e-01
7.550000128000000000e+09,4.504786730620931601e-01,-9.019648931972717998e-01
7.554999808000000000e+09,4.500994228301609112e-01,-9.194457080978911678e-01
7.560000000000000000e+09,4.491400425189925327e-01,-9.370226961666825449e-01
7.565000192000000000e+09,4.485258896782449156e-01,-9.546085900547826020e-01
7.569999872000000000e+09,4.476423361198485495e-01,-9.720220076218026861e-01
7.575000064000000000e+09,4.469113654459528906e-01,-9.893453686367033040e-01
7.580000256000000000e+09,4.459951850652725258e-01,-1.007115052462266291e+00
7.584999936000000000e+09,4.454551217408375119e-01,-1.024317237098408606e+00
7.590000128000000000e+09,4.441033469749598450e-01,-1.042217550597462461e+00
7.594999808000000000e+09,4.434708701632653627e-01,-1.058981765324117807e+00
7.600000000000000000e+09,4.419063880913594033e-01,-1.077031213852641223e+00
7.605000192000000000e+09,4.410071230600794978e-01,-1.093873880810386501e+00
7.609999872000000000e+09,4.396227933956411982e-01,-1.110960956932046662e+00
7.615000064000000000e+09,4.387567596377119350e-01,-1.127166813160667802e+00
7.619999744000000000e+09,4.377391788855369836e-01,-1.143990139949753182e+00
7.624999936000000000e+09,4.370753691546164221e-01,-1.160070613584171406e+00
7.630000128000000000e+09,4.362200107949192329e-01,-1.176919090570846427e+00
7.634999808000000000e+09,4.359497192852976877e-01,-1.193181278823216562e+00
7.640000000000000000e+09,4.351925519291338085e-01,-1.210161118134315483e+00
7.645000192000000000e+09,4.349966247906592587e-01,-1.226860194179663077e+00
7.649999872000000000e+09,4.342227564935619566e-01,-1.243838085551381756e+00
7.655000064000000000e+09,4.340414123364510490e-01,-1.260913266738441507e+00
7.660000256000000000e+09,4.331571873065542810e-01,-1.277867681352964579e+00
7.664999936000000000e+09,4.334364277612844929e-01,-1.295114752055847918e+00
7.670000128000000000e+09,4.319789815878732342e-01,-1.311784789087973691e+00
7.674999808000000000e+09,4.319888016215574500e-01,-1.329653212998338052e+00
7.680000000000000000e+09,4.305985755728594100e-01,-1.345519000852925640e+00
7.685000192000000000e+09,4.303534687290770933e-01,-1.362511825120221065e+00
7.689999872000000000e+09,4.291885162519701868e-01,-1.379133645427524035e+00
7.695000064000000000e+09,4.286844899732298875e-01,-1.395801093238148827e+00
7.699999744000000000e+09,4.276256438059644616e-01,-1.412783947902613857e+00
7.704999936000000000e+09,4.270321614361275442e-01,-1.429501255628664147e+00
7.710000128000000000e+09,4.258172932048953641e-01,-1.446410150068923928e+00
7.714999808000000000e+09,4.252837655568000308e-01,-1.462941719891544423e+00
7.720000000000000000e+09,4.238712553998955079e-01,-1.479675315641760580e+00
7.725000192000000000e+09,4.238545551971469316e-01,-1.495512848826665353e+00
7.729999872000000000e+09,4.220689565339653115e-01,-1.512023330865256643e+00
7.735000064000000000e+09,4.222636491579951357e-01,-1.527201414979019845e+00
7.740000256000000000e+09,4.206308826573330606e-01,-1.543811821550678642e+00
7.744999936000000000e+09,4.205488914603661144e-01,-1.559975222716363019e+00
7.750000128000000000e+09,4.198028654198667775e-01,-1.575776743328437979e+00
7.754999808000000000e+09,4.198213614775064828e-01,-1.592042634861688732e+00
7.760000000000000000e+09,4.193161256664749703e-01,-1.608548891542641135e+00
7.765000192000000000e+09,4.193712278436238505e-01,-1.625520504257247145e+00
7.769999872000000000e+09,4.187455900677752862e-01,-1.642259655605899926e+00
7.775000064000000000e+09,4.186003214280267781e-01,-1.659509876411205509e+00
7.779999744000000000e+09,4.179698145975641599e-01,-1.675980769262416015e+00
7.784999936000000000e+09,4.176600532230761442e-01,-1.692933680285285236e+00
7.790000128000000000e+09,4.170640235868462997e-01,-1.709432031171622457e+00
7.794999808000000000e+09,4.167436653051442841e-01,-1.726191907771857714e+00
7.800000000000000000e+09,4.160904613680301289e-01,-1.742949664943462817e+00
7.805000192000000000e+09,4.156907687305749777e-01,-1.759373541859132972e+00
7.809999872000000000e+09,4.149791213706292003e-01,-1.776390535073276933e+00
7.815000064000000000e+09,4.145093332280618270e-01,-1.792344989484492723e+00
7.820000256000000000e+09,4.136252689884463152e-01,-1.809641101824682075e+00
7.824999936000000000e+09,4.132028601473905494e-01,-1.825849718258385268e+00
7.830000128000000000e+09,4.121386123166120852e-01,-1.842704266739422003e+00
7.834999808000000000e+09,4.117337337542893438e-01,-1.859224357915312709e+00
7.840000000000000000e+09,4.106390530325366162e-01,-1.875256770681124285e+00
7.845000192000000000e+09,4.101458028297857439e-01,-1.891921811175734103e+00
7.849999872000000000e+09,4.093294011434485125e-01,-1.907397622510901947e+00
7.855000064000000000e+09,4.090332071319248142e-01,-1.924300986337502239e+00
7.859999744000000000e+09,4.083442203875182752e-01,-1.939638948372627958e+00
7.864999936000000000e+09,4.078099453079768177e-01,-1.955917185625025256e+00
7.870000128000000000e+09,4.078013416791989032e-01,-1.972271837135020300e+00
7.874999808000000000e+09,4.059606904512237935e-01,-1.988201661522448038e+00
7.880000000000000000e+09,4.073716452758149309e-01,-2.005600499988759555e+00
7.885000192000000000e+09,4.071277756749798193e-01,-2.020336160528781733e+00
7.889999872000000000e+09,4.067845021919112014e-01,-2.039430713549822638e+00
7.895000064000000000e+09,4.066864198069082836e-01,-2.056151283228195403e+00
7.900000256000000000e+09,4.060027876655401546e-01,-2.073206845099374362e+00
7.904999936000000000e+09,4.057932293474481589e-01,-2.089986357343641910e+00
7.910000128000000000e+09,4.051390970485807541e-01,-2.106678726681366687e+00
7.914999808000000000e+09,4.046531522201053943e-01,-2.121946495852113479e+00
7.920000000000000000e+09,4.042026896960352333e-01,-2.140209841828725867e+00
7.925000192000000000e+09,4.038336891714386367e-01,-2.157176726273340339e+00
7.929999872000000000e+09,4.031078515670444840e-01,-2.173687015751724516e+00
7.935000064000000000e+09,4.026737454021810381e-01,-2.190519946940150398e+00
7.939999744000000000e+09,4.017609030970739625e-01,-2.207023828965442913e+00
7.944999936000000000e+09,4.012868449023678785e-01,-2.223480605089538376e+00
7.950000128000000000e+09,4.002808223995743542e-01,-2.239677886174912480e+00
7.954999808000000000e+09,3.997752789138337426e-01,-2.255886353366407082e+00
7.960000000000000000e+09,3.989417419261079290e-01,-2.271572216280569823e+00
7.965000192000000000e+09,3.985073061971782793e-01,-2.287503722565604303e+00
7.969999872000000000e+09,3.979525978397511210e-01,-2.303092656293019846e+00
7.975000064000000000e+09,3.977688856277746821e-01,-2.319091465945099184e+00
7.980000256000000000e+09,3.974327945748487023e-01,-2.334973858875177388e+00
7.984999936000000000e+09,3.974548090273005707e-01,-2.351477306452784966e+00
7.990000128000000000e+09,3.971383264822888615e-01,-2.367683452997884519e+00
7.994999808000000000e+09,3.971147188344480439e-01,-2.384783470051711429e+00
8.000000000000000000e+09,3.968246539820078356e-01,-2.401152291333982003e+00
8.005000192000000000e+09,3.967225761293878272e-01,-2.418447421790705043e+00
8.009999872000000000e+09,3.963647725061193450e-01,-2.435090001898137846e+00
8.015000064000000000e+09,3.963032328138123006e-01,-2.452442263937745004e+00
8.019999744000000000e+09,3.957775399398325011e-01,-2.469035079141100208e+00
8.024999936000000000e+09,3.956417997735331427e-01,-2.486441657372045810e+00
8.030000128000000000e+09,3.950493242613797862e-01,-2.502636156454125071e+00
8.034999808000000000e+09,3.949563933974178376e-01,-2.519610035787654745e+00
8.040000000000000000e+09,3.943219995344360851e-01,-2.536212518040199981e+00
8.045000192000000000e+09,3.942047664114405325e-01,-2.552266330693518270e+00
8.049999872000000000e+09,3.933810576271273285e-01,-2.569897045109808875e+00
8.055000064000000000e+09,3.929767795536229236e-01,-2.585531590568698856e+00
8.060000256000000000e+09,3.921860734659354808e-01,-2.603514824273040151e+00
8.064999936000000000e+09,3.918980864305929290e-01,-2.620108368791676412e+00
8.070000128000000000e+09,3.908170265854186698e-01,-2.636428768338616724e+00
8.074999808000000000e+09,3.911146498584395226e-01,-2.653022621055587393e+00
8.080000000000000000e+09,3.896296313442060844e-01,-2.668434164460712132e+00
8.085000192000000000e+09,3.902918611892589595e-01,-2.684529495528858334e+00
8.089999872000000000e+09,3.888883433118943134e-01,-2.700457861897817669e+00
8.095000064000000000e+09,3.889871037005178112e-01,-2.716743672721341873e+00
8.099999744000000000e+09,3.884894067502374648e-01,-2.732900326875558505e+00
8.104999936000000000e+09,3.887348879532132595e-01,-2.749501863760849929e+00
8.110000128000000000e+09,3.882032376067010571e-01,-2.766347992626343899e+00
8.114999808000000000e+09,3.884663537057397309e-01,-2.783917475862188073e+00
8.120000000000000000e+09,3.877834034770379357e-01,-2.800597338281891169e+00
8.125000192000000000e+09,3.877131574202828945e-01,-2.818740746215920190e+00
8.129999872000000000e+09,3.870450657823651941e-01,-2.835039496432222084e+00
8.135000064000000000e+09,3.867495892031838078e-01,-2.852972681896263296e+00
8.140000256000000000e+09,3.861347008774970724e-01,-2.869146205290774354e+00
8.144999936000000000e+09,3.859976871033007351e-01,-2.885665849628719304e+00
8.150000128000000000e+09,3.851917228764349943e-01,-2.902530574994564017e+00
8.154999808000000000e+09,3.850380606513238990e-01,-2.917710395112584898e+00
8.160000000000000000e+09,3.841931066262683214e-01,-2.935927383836925308e+00
8.165000192000000000e+09,3.839315052413101448e-01,-2.952551362826902448e+00
8.169999872000000000e+09,3.831664241255854364e-01,-2.969440308410033591e+00
8.175000064000000000e+09,3.828731142123023568e-01,-2.985986803144414559e+00
8.179999744000000000e+09,3.819304304863196386e-01,-3.002456358381622170e+00
8.184999936000000000e+09,3.816109941156234919e-01,-3.019164465848053869e+00
8.190000128000000000e+09,3.806521297633185807e-01,-3.034893514933670655e+00
8.194999808000000000e+09,3.802306745857340076e-01,-3.051517195036425267e+00
