1.000000000000000000e+09,8.543270832776262980e-01,2.643602588656067454e+00
1.009000000000000000e+09,8.489688029814717041e-01,2.611217464399229637e+00
1.018000000000000000e+09,8.457184702008365695e-01,2.576598845858677933e+00
1.027000000000000000e+09,8.406236228340394634e-01,2.544791682279875733e+00
1.036000000000000000e+09,8.373619949048127786e-01,2.510508272748886327e+00
1.045000000000000000e+09,8.314263195431765840e-01,2.476077781547314061e+00
1.054000000000000000e+09,8.260588914865799604e-01,2.443948976243349946e+00
1.063000000000000000e+09,8.197759119949434847e-01,2.412168075483426044e+00
1.072000000000000000e+09,8.159410755604959986e-01,2.382480971063859698e+00
1.080999936000000000e+09,8.138732486949942224e-01,2.353146804115421098e+00
1.090000000000000000e+09,8.113726452561894620e-01,2.320825528710650509e+00
1.099000064000000000e+09,8.047763056068086840e-01,2.281928373052578340e+00
1.108000000000000000e+09,7.984824840982545080e-01,2.247686719801106126e+00
1.116999936000000000e+09,7.968971489727220137e-01,2.225092474723971758e+00
1.126000000000000000e+09,7.917821054772420375e-01,2.194969271617792206e+00
1.135000064000000000e+09,7.879005052828352840e-01,2.162724027720883235e+00
1.144000000000000000e+09,7.838704674232249703e-01,2.132842319906336215e+00
1.152999936000000000e+09,7.795774162724663503e-01,2.099942452432525197e+00
1.162000000000000000e+09,7.736755386934125456e-01,2.069498205803790292e+00
1.171000064000000000e+09,7.698945676197714860e-01,2.039089796057136361e+00
1.180000000000000000e+09,7.640982661050855773e-01,2.010813387712196754e+00
1.188999936000000000e+09,7.621415720362634261e-01,1.980277020462891890e+00
1.198000000000000000e+09,7.569324159919736950e-01,1.951396515068211546e+00
1.207000064000000000e+09,7.520807993908756872e-01,1.919505673297072335e+00
1.216000000000000000e+09,7.468310453848585606e-01,1.893820121621057950e+00
1.224999936000000000e+09,7.438150283923352646e-01,1.863931006309710314e+00
1.234000000000000000e+09,7.388826636715106755e-01,1.835130203868143406e+00
1.243000064000000000e+09,7.347636923684615073e-01,1.805904134729759747e+00
1.252000000000000000e+09,7.289338023619668094e-01,1.777817252878682641e+00
1.260999936000000000e+09,7.256892459982973165e-01,1.751182420212438862e+00
1.270000000000000000e+09,7.202641380324092957e-01,1.722309080682610904e+00
1.279000064000000000e+09,7.183281303211808133e-01,1.696580574415833542e+00
1.288000000000000000e+09,7.135724428866975222e-01,1.663194836605701443e+00
1.296999936000000000e+09,7.100945268806784227e-01,1.637337906284509925e+00
1.306000000000000000e+09,7.062731172324782092e-01,1.606057482150789584e+00
1.315000064000000000e+09,7.018856195908451667e-01,1.579378385250128192e+00
1.324000000000000000e+09,6.957234755865338016e-01,1.548566029884818507e+00
1.332999936000000000e+09,6.907234846453311761e-01,1.526488764397725406e+00
1.342000000000000000e+09,6.839608610075595951e-01,1.495328029961766614e+00
1.351000064000000000e+09,6.781205158441921954e-01,1.475287698041776840e+00
1.360000000000000000e+09,6.736882591098538597e-01,1.451261927173395527e+00
1.368999936000000000e+09,6.708798295095349529e-01,1.429322462152518902e+00
1.378000000000000000e+09,6.653337996155752609e-01,1.400551032856327538e+00
1.387000064000000000e+09,6.559991152791236901e-01,1.380969908480518926e+00
1.396000000000000000e+09,6.479345929134543436e-01,1.365823332779008803e+00
1.404999936000000000e+09,6.430501302919344742e-01,1.360237048578377683e+00
1.414000000000000000e+09,6.482526575115677980e-01,1.354833932487450099e+00
1.423000064000000000e+09,6.583914346177993648e-01,1.341589909225557431e+00
1.432000000000000000e+09,6.700311379675853996e-01,1.318642737804184728e+00
1.440999936000000000e+09,6.779092263990134093e-01,1.276367300491599632e+00
1.450000000000000000e+09,6.853767129656179735e-01,1.240903013075858263e+00
1.459000064000000000e+09,6.928536176125602575e-01,1.223271460787686671e+00
1.468000000000000000e+09,6.955815842189987386e-01,1.189068719933259910e+00
1.476999936000000000e+09,6.959970446514509579e-01,1.153818157931283173e+00
